,hour,station_name,start_count,end_count,deficit,popularity
14995,12,Lefferts Pl & Franklin Ave,14.0,21.0,-2.0,8.0
14996,12,Lenox Ave & W 111 St,42.0,34.0,2.0,19.0
14997,12,Lenox Ave & W 115 St,16.0,9.0,1.0,6.0
14998,12,Lenox Ave & W 117 St,22.0,36.0,-4.0,14.0
14999,12,Lenox Ave & W 126 St,32.0,25.0,1.0,14.0
15000,12,Lenox Ave & W 130 St,7.0,2.0,1.0,2.0
15001,12,Lenox Ave & W 133 St,11.0,2.0,2.0,3.0
15002,12,Lenox Ave & W 140 St,7.0,10.0,-1.0,4.0
15003,12,Lenox Ave & W 144 St,8.0,9.0,-1.0,4.0
15004,12,Lenox Ave & W 146 St,2.0,1.0,0.0,0.0
15005,12,Leonard St & Boerum St,17.0,10.0,1.0,6.0
15006,12,Leonard St & Church St,29.0,33.0,-1.0,15.0
15007,12,Leonard St & Maujer St,31.0,16.0,3.0,11.0
15008,12,Leonard St & Nassau Ave,36.0,37.0,-1.0,18.0
15009,12,Lewis Ave & Decatur St,35.0,18.0,4.0,13.0
15010,12,Lewis Ave & Kosciuszko St,22.0,12.0,2.0,8.0
15011,12,Lewis Ave & Madison St,22.0,23.0,-1.0,11.0
15012,12,Lexington Ave & Classon Ave,22.0,20.0,0.0,10.0
15013,12,Lexington Ave & E 111 St,14.0,14.0,0.0,7.0
15014,12,Lexington Ave & E 120 St,11.0,4.0,1.0,3.0
15015,12,Lexington Ave & E 127 St,11.0,6.0,1.0,4.0
15016,12,Lexington Ave & E 128 St,1.0,3.0,-1.0,1.0
15017,12,Lexington Ave & E 24 St,38.0,38.0,0.0,19.0
15018,12,Lexington Ave & E 26 St,33.0,15.0,4.0,12.0
15019,12,Lexington Ave & E 29 St,54.0,38.0,4.0,23.0
15020,12,Lexington Ave & E 36 St,23.0,28.0,-2.0,12.0
15021,12,Liberty St & Nassau St,23.0,24.0,-1.0,11.0
15022,12,Lincoln Ave & E 134 St,8.0,3.0,1.0,2.0
15023,12,Lincoln Ave & E 138 St,4.0,11.0,-2.0,3.0
15024,12,Lincoln Pl & Classon Ave,10.0,9.0,0.0,4.0
15025,12,Linden St & Knickerbocker Ave,7.0,5.0,0.0,3.0
15026,12,Lispenard St & Broadway,30.0,47.0,-5.0,19.0
15027,12,Little West St & 1 Pl,75.0,74.0,0.0,37.0
15028,12,Longfellow Ave & E 165 St,1.0,1.0,0.0,0.0
15029,12,Longwood Ave & Southern Blvd,1.0,1.0,0.0,0.0
15030,12,Lorimer St & Broadway,5.0,1.0,1.0,1.0
15031,12,Loring Pl North & W 183 St,1.0,0.0,0.0,0.0
15032,12,Louis Nine Blvd & Intervale Ave,4.0,2.0,0.0,1.0
15033,12,MacDougal St & Prince St,61.0,68.0,-2.0,32.0
15034,12,MacDougal St & Washington Sq,40.0,37.0,0.0,19.0
15035,12,Macombs Pl & W 152 St,3.0,8.0,-2.0,2.0
15036,12,Macombs Rd & W 175 St,1.0,2.0,-1.0,0.0
15037,12,Macon St & Nostrand Ave,26.0,29.0,-1.0,13.0
15038,12,Madison Av & E 51 St,32.0,19.0,3.0,12.0
15039,12,Madison Ave & E 120 St,9.0,8.0,0.0,4.0
15040,12,Madison Ave & E 26 St,34.0,41.0,-2.0,18.0
15041,12,Madison Ave & E 82 St,45.0,46.0,-1.0,22.0
15042,12,Madison Ave & E 99 St,10.0,9.0,0.0,4.0
15043,12,Madison St & Clinton St,8.0,9.0,-1.0,4.0
15044,12,Madison St & Cypress Ave,4.0,0.0,1.0,1.0
15045,12,Madison St & Evergreen Ave,3.0,4.0,-1.0,1.0
15046,12,Madison St & Forest Ave,5.0,5.0,0.0,2.0
15047,12,Madison St & Montgomery St,24.0,18.0,1.0,10.0
15048,12,Madison St & Seneca Ave,7.0,4.0,0.0,2.0
15049,12,Madison St & Woodward Ave,15.0,11.0,1.0,6.0
15050,12,Maiden Ln & Pearl St,25.0,18.0,1.0,10.0
15051,12,Manhattan Av & Leonard St,12.0,11.0,0.0,5.0
15052,12,Marcus Garvey Blvd & Macon St,21.0,13.0,2.0,8.0
15053,12,Marcy Ave & Lafayette Ave,27.0,26.0,0.0,13.0
15054,12,Margaret Corbin Plz & Ft Washington Ave,3.0,1.0,0.0,1.0
15055,12,Marion Ave & Mosholu Pkwy,4.0,4.0,0.0,2.0
15056,12,Market St & Cherry St,15.0,11.0,1.0,6.0
15057,12,Market St & Henry St,27.0,25.0,0.0,13.0
15058,12,McDonald Ave & Vanderbilt St,1.0,1.0,0.0,0.0
15059,12,McGuinness Blvd & Eagle St,35.0,34.0,0.0,17.0
15060,12,McKibbin St & Bogart St,18.0,19.0,-1.0,9.0
15061,12,McKibbin St & Manhattan Ave,12.0,13.0,-1.0,6.0
15062,12,Melrose Ave & E 150 St,7.0,13.0,-2.0,5.0
15063,12,Melrose Ave & E 154 St,7.0,5.0,0.0,3.0
15064,12,Melrose St & Broadway,11.0,9.0,0.0,5.0
15065,12,Menahan St & Central Ave,8.0,2.0,1.0,2.0
15066,12,Menahan St & Onderdonk Ave,4.0,3.0,0.0,1.0
15067,12,Menahan St & Seneca Ave,5.0,3.0,0.0,2.0
15068,12,Menahan St & Wyckoff Ave,6.0,5.0,0.0,2.0
15069,12,Mercer St & Bleecker St,23.0,39.0,-4.0,15.0
15070,12,Mercer St & Spring St,33.0,45.0,-3.0,19.0
15071,12,Meserole Ave & Manhattan Ave,25.0,28.0,-1.0,13.0
15072,12,Metropolitan Ave & Bedford Ave,52.0,61.0,-3.0,28.0
15073,12,Metropolitan Ave & Meeker Ave,34.0,41.0,-2.0,18.0
15074,12,Metropolitan Ave & Stewart Ave,2.0,2.0,0.0,1.0
15075,12,Milton St & Franklin St,79.0,77.0,0.0,39.0
15076,12,Moffat St & Bushwick,1.0,3.0,-1.0,1.0
15077,12,Monroe St & Bedford Ave,23.0,14.0,2.0,9.0
15078,12,Monroe St & Classon Ave,16.0,14.0,0.0,7.0
15079,12,Monroe St & Tompkins Ave,24.0,17.0,1.0,10.0
15080,12,Montague St & Clinton St,30.0,12.0,4.0,10.0
15081,12,Montgomery St & Franklin Ave,6.0,3.0,0.0,2.0
15082,12,Montrose Ave & Bushwick Ave,38.0,37.0,0.0,18.0
15083,12,Morgan Ave & Lombardy St,9.0,6.0,0.0,3.0
15084,12,Morgan Ave & Maspeth Ave,5.0,9.0,-1.0,3.0
15085,12,Morningside Ave & W 123 St,8.0,7.0,0.0,3.0
15086,12,Morningside Dr & Amsterdam Ave,7.0,8.0,-1.0,3.0
15087,12,Morris Ave & E 153 St,4.0,1.0,0.0,1.0
15088,12,Morris Ave & E 163 St,1.0,3.0,-1.0,1.0
15089,12,Morris Ave & E 171 St,5.0,2.0,0.0,1.0
15090,12,Morris Ave & E Burnside Ave,2.0,0.0,0.0,0.0
15091,12,Morris Ave & McClellan St,4.0,2.0,0.0,1.0
15092,12,Morton St & Washington St,33.0,30.0,0.0,15.0
15093,12,Motorgate,34.0,25.0,2.0,14.0
15094,12,Mott St & Prince St,60.0,65.0,-2.0,31.0
15095,12,Mount Eden Pkwy & Eastburn Ave,6.0,3.0,0.0,2.0
15096,12,Mt Morris Park W & W 120 St,9.0,12.0,-1.0,5.0
15097,12,Murray St & Greenwich St,56.0,59.0,-1.0,28.0
15098,12,Murray St\t& West St,6.0,8.0,-1.0,3.0
15099,12,Myrtle Ave & Fleet Pl,23.0,9.0,3.0,8.0
15100,12,Myrtle Ave & Grove St,1.0,1.0,0.0,0.0
15101,12,Myrtle Ave & Lewis Ave,8.0,5.0,0.0,3.0
15102,12,Myrtle Ave & Linden St,9.0,4.0,1.0,3.0
15103,12,Myrtle Ave & Marcy Ave,7.0,7.0,0.0,3.0
15104,12,Myrtle Ave & St Edwards St,9.0,13.0,-1.0,5.0
15105,12,N 11 St & Kent Ave,23.0,24.0,-1.0,11.0
15106,12,N 12 St & Bedford Ave,48.0,42.0,1.0,22.0
15107,12,N 15 St & Wythe Ave,29.0,25.0,1.0,13.0
15108,12,N 6 St & Bedford Ave,69.0,69.0,0.0,34.0
15109,12,N Moore St & Hudson St,19.0,22.0,-1.0,10.0
15110,12,Nagle Ave & Ellwood St,3.0,2.0,0.0,1.0
15111,12,Nagle Ave & Thayer St,8.0,7.0,0.0,3.0
15112,12,Nassau Ave & Russell St,34.0,30.0,1.0,16.0
15113,12,Nassau St & Navy St,16.0,19.0,-1.0,8.0
15114,12,Nassau St\t& Duffield St,13.0,17.0,-1.0,7.0
15115,12,Nelson Ave & 167 St,6.0,3.0,0.0,2.0
15116,12,Nelson Ave & W 172 St,5.0,5.0,0.0,2.0
15117,12,Nevins St & Schermerhorn St,37.0,34.0,0.0,17.0
15118,12,Newton Rd & 44 St,8.0,3.0,1.0,2.0
15119,12,Newtown Ave & 23 St,8.0,9.0,-1.0,4.0
15120,12,Norfolk St & Broome St,56.0,66.0,-3.0,30.0
15121,12,Norman St & Wyckoff Ave,4.0,3.0,0.0,1.0
15122,12,North Moore St & Greenwich St,41.0,38.0,0.0,19.0
15123,12,Nostrand Ave & Myrtle Ave,7.0,11.0,-1.0,4.0
15124,12,Ocean Pkwy & Church Ave,6.0,8.0,-1.0,3.0
15125,12,Ogden Ave & Merriam Ave,1.0,0.0,0.0,0.0
15126,12,Old Fulton St,7.0,13.0,-2.0,5.0
15127,12,Old Slip & South St,29.0,67.0,-10.0,24.0
15128,12,Onderdonk Ave & Dekalb Ave,2.0,4.0,-1.0,1.0
15129,12,Onderdonk Ave & Gates Ave,12.0,3.0,2.0,3.0
15130,12,Orchard St & Grand St,44.0,41.0,0.0,21.0
15131,12,Pacific St & Classon Ave,8.0,6.0,0.0,3.0
15132,12,Pacific St & Nevins St,23.0,17.0,1.0,10.0
15133,12,Parade Pl & Crooke Ave,55.0,46.0,2.0,25.0
15134,12,Park Ave & E 124 St,37.0,21.0,4.0,14.0
15135,12,Park Ave & E 162 St,4.0,2.0,0.0,1.0
15136,12,Park Ave & Marcus Garvey Blvd,8.0,9.0,-1.0,4.0
15137,12,Park Ave & St Edwards St,4.0,10.0,-2.0,3.0
15138,12,Park Cir & East Dr,35.0,33.0,0.0,17.0
15139,12,Park Pl & Church St,12.0,14.0,-1.0,6.0
15140,12,Park Pl & Franklin Ave,17.0,12.0,1.0,7.0
15141,12,Paul Ave & Mosholu Pkwy,2.0,2.0,0.0,1.0
15142,12,Pearl St & Hanover Square,25.0,23.0,0.0,12.0
15143,12,Peck Slip & South St,17.0,53.0,-9.0,17.0
15144,12,Perry St & Bleecker St,39.0,44.0,-2.0,20.0
15145,12,Perry St & Greenwich Ave,22.0,34.0,-3.0,14.0
15146,12,Picnic Point,27.0,31.0,-1.0,14.0
15147,12,Pier 40 - Hudson River Park,103.0,89.0,3.0,48.0
15148,12,Pierrepont St & Monroe Pl,7.0,9.0,-1.0,4.0
15149,12,Pike St & E Broadway,40.0,51.0,-3.0,22.0
15150,12,Pike St & Monroe St,26.0,16.0,2.0,10.0
15151,12,Pinehurst Ave & W 187 St,5.0,7.0,-1.0,3.0
15152,12,Pioneer St & Richards St,2.0,6.0,-1.0,2.0
15153,12,Pioneer St & Van Brunt St,5.0,12.0,-2.0,4.0
15154,12,Pitt St & Stanton St,8.0,6.0,0.0,3.0
15155,12,Plaza Dr & W 170 St,3.0,5.0,-1.0,2.0
15156,12,Plaza St East & Flatbush Ave,63.0,69.0,-2.0,33.0
15157,12,Plaza St West & Flatbush Ave,28.0,23.0,1.0,12.0
15158,12,Pleasant Ave & E 116 St,14.0,15.0,-1.0,7.0
15159,12,Pleasant Ave & E 120 St,3.0,7.0,-1.0,2.0
15160,12,Powers St & Olive St,11.0,5.0,1.0,4.0
15161,12,President St & 4 Ave,19.0,18.0,0.0,9.0
15162,12,President St & Henry St,14.0,4.0,2.0,4.0
15163,12,Prospect Ave & E 151 St,2.0,2.0,0.0,1.0
15164,12,Prospect Ave & E 167 St,3.0,2.0,0.0,1.0
15165,12,Prospect Ave & Greenwood Ave,5.0,4.0,0.0,2.0
15166,12,Prospect Ave & Jennings St,2.0,0.0,0.0,0.0
15167,12,Prospect Ave & Vanderbilt St,4.0,3.0,0.0,1.0
15168,12,Prospect Park SW & 10 Ave,17.0,17.0,0.0,8.0
15169,12,Prospect Park SW & 16 St,17.0,14.0,0.0,7.0
15170,12,Prospect Park SW & Greenwood Ave,13.0,13.0,0.0,6.0
15171,12,Prospect Park SW & Vanderbilt St,10.0,9.0,0.0,4.0
15172,12,Prospect Park W & 20 St,8.0,6.0,0.0,3.0
15173,12,Prospect Park West & 8 St,30.0,30.0,0.0,15.0
15174,12,Prospect Pl & 6 Ave,14.0,13.0,0.0,6.0
15175,12,Prospect Pl & Underhill Ave,24.0,22.0,0.0,11.0
15176,12,Pulaski St & Marcus Garvey Blvd,15.0,9.0,1.0,6.0
15177,12,Putnam Ave & Knickerbocker Ave,3.0,2.0,0.0,1.0
15178,12,Putnam Ave & Nostrand Ave,12.0,4.0,2.0,4.0
15179,12,Putnam Ave & Throop Ave,19.0,10.0,2.0,7.0
15180,12,Putnam Ave & Wyckoff Ave,1.0,3.0,-1.0,1.0
15181,12,Queens Blvd & 56 St,5.0,6.0,-1.0,2.0
15182,12,Queens Plaza North & Crescent St,55.0,73.0,-5.0,32.0
15183,12,Reade St & Broadway,28.0,18.0,2.0,11.0
15184,12,Richards St & Delavan St,2.0,7.0,-2.0,2.0
15185,12,Richardson St & N Henry St,14.0,4.0,2.0,4.0
15186,12,River Ave & E 151 St,5.0,5.0,0.0,2.0
15187,12,River Ave & E 153 St,2.0,7.0,-2.0,2.0
15188,12,River Ave & McClellan St,6.0,7.0,-1.0,3.0
15189,12,River Ter & Warren St,22.0,26.0,-1.0,12.0
15190,12,Riverside Blvd & W 67 St,72.0,85.0,-4.0,39.0
15191,12,Riverside Dr & W 104 St,20.0,27.0,-2.0,11.0
15192,12,Riverside Dr & W 138 St,11.0,7.0,1.0,4.0
15193,12,Riverside Dr & W 145 St,10.0,7.0,0.0,4.0
15194,12,Riverside Dr & W 148 St,6.0,3.0,0.0,2.0
15195,12,Riverside Dr & W 153 St,3.0,4.0,-1.0,1.0
15196,12,Riverside Dr & W 72 St,57.0,57.0,0.0,28.0
15197,12,Riverside Dr & W 78 St,11.0,18.0,-2.0,7.0
15198,12,Riverside Dr & W 82 St,53.0,45.0,2.0,24.0
15199,12,Riverside Dr & W 91 St,23.0,38.0,-4.0,15.0
15200,12,Rivington St & Chrystie St,36.0,47.0,-3.0,20.0
15201,12,Rivington St & Ridge St,40.0,25.0,3.0,16.0
15202,12,Rockaway Ave & Bainbridge St,14.0,9.0,1.0,5.0
15203,12,Roebling St & N 4 St,38.0,40.0,-1.0,19.0
15204,12,Rogers Ave & Sterling St,10.0,16.0,-2.0,6.0
15205,12,Roosevelt Island Tramway,42.0,45.0,-1.0,21.0
15206,12,Rutgers St & Henry St,16.0,22.0,-2.0,9.0
15207,12,S 3 St & Bedford Ave,22.0,28.0,-2.0,12.0
15208,12,S 4 St & Rodney St,31.0,23.0,2.0,13.0
15209,12,S 4 St & Wythe Ave,75.0,69.0,1.0,36.0
15210,12,S 5 Pl & S 5 St,69.0,77.0,-2.0,36.0
15211,12,S Portland Ave & Hanson Pl,19.0,21.0,-1.0,10.0
15212,12,Sands St & Jay St,22.0,27.0,-2.0,12.0
15213,12,Sands St Gate,18.0,18.0,0.0,9.0
15214,12,Schermerhorn St & Court St,20.0,19.0,0.0,9.0
15215,12,Scholes St & Manhattan Ave,44.0,39.0,1.0,20.0
15216,12,Seaman Ave & Beak St,14.0,6.0,2.0,5.0
15217,12,Seaman Ave & Isham St,6.0,6.0,0.0,3.0
15218,12,Sedgwick Ave & W Burnside Ave,1.0,0.0,0.0,0.0
15219,12,Shakespeare Ave & W 169 St,4.0,4.0,0.0,2.0
15220,12,Sharon St & Olive St,19.0,24.0,-2.0,10.0
15221,12,Sheridan Ave & E 168 St,3.0,4.0,-1.0,1.0
15222,12,Sheridan Ave & E 172 St,2.0,3.0,-1.0,1.0
15223,12,Sherman Ave & E 166 St,5.0,2.0,0.0,1.0
15224,12,Sherman Ave & Thayer St,6.0,6.0,0.0,3.0
15225,12,Shore Blvd & Astoria Park,12.0,16.0,-1.0,7.0
15226,12,Sigourney St & Columbia St,7.0,14.0,-2.0,5.0
15227,12,Skillman Ave & 43 Ave,4.0,4.0,0.0,2.0
15228,12,Skillman Ave & 54 St,3.0,2.0,0.0,1.0
15229,12,Smith St & 3 St,12.0,17.0,-2.0,7.0
15230,12,Smith St & 9 St,16.0,17.0,-1.0,8.0
15231,12,Soissons Landing,81.0,69.0,3.0,37.0
15232,12,Somers St & Broadway,2.0,5.0,-1.0,1.0
15233,12,South St & Broad St,2.0,17.0,-4.0,4.0
15234,12,South St & Gouverneur Ln,41.0,42.0,-1.0,20.0
15235,12,South St & Pike St,33.0,24.0,2.0,14.0
15236,12,South St & Whitehall St,36.0,36.0,0.0,18.0
15237,12,Southern Blvd & E 142 St,1.0,0.0,0.0,0.0
15238,12,Southern Blvd & E 149 St,3.0,3.0,0.0,1.0
15239,12,Southern Blvd & E 172 St,3.0,1.0,0.0,1.0
15240,12,Southern Blvd & E 174 St,5.0,7.0,-1.0,3.0
15241,12,Southern Blvd & E 175 St,6.0,3.0,0.0,2.0
15242,12,Southpoint Park,17.0,14.0,0.0,7.0
15243,12,Spring St & Hudson St,38.0,43.0,-2.0,20.0
15244,12,Spruce St & Gold St,8.0,5.0,0.0,3.0
15245,12,Spruce St & Nassau St,35.0,33.0,0.0,17.0
15246,12,St Ann's Ave & Westchester Ave,1.0,1.0,0.0,0.0
15247,12,St James Pl & Oliver St,34.0,31.0,0.0,16.0
15248,12,St James Pl & Pearl St,18.0,9.0,2.0,6.0
15249,12,St Johns Pl & Washington Ave,31.0,29.0,0.0,15.0
15250,12,St Marks Pl & 1 Ave,32.0,60.0,-7.0,23.0
15251,12,St Marks Pl & 2 Ave,76.0,80.0,-1.0,39.0
15252,12,St Marks Pl & 4 Ave,14.0,21.0,-2.0,8.0
15253,12,St Mary's St & Jackson Ave,5.0,2.0,0.0,1.0
15254,12,St Nicholas Ave & Manhattan Ave,19.0,18.0,0.0,9.0
15255,12,St Nicholas Ave & W 134 St,6.0,8.0,-1.0,3.0
15256,12,St Nicholas Ave & W 137 St,10.0,5.0,1.0,3.0
15257,12,St Nicholas Ave & W 150 St,6.0,7.0,-1.0,3.0
15258,12,St. Ann's Av & Bruckner Blvd,9.0,10.0,-1.0,4.0
15259,12,St. Ann's Ave & E 144 St,3.0,1.0,0.0,1.0
15260,12,St. Nicholas Ave & W 126 St,31.0,23.0,2.0,13.0
15261,12,St. Nicholas Ave & W 155 St,2.0,2.0,0.0,1.0
15262,12,St. Nicholas Ave & W 157 St,10.0,9.0,0.0,4.0
15263,12,St. Nicholas Terrace & Convent Ave,7.0,5.0,0.0,3.0
15264,12,Stagg St & Morgan Ave,3.0,6.0,-1.0,2.0
15265,12,Stagg St & Union Ave,36.0,34.0,0.0,17.0
15266,12,Stanhope St & Fairview Ave,9.0,6.0,0.0,3.0
15267,12,Stanton St & Chrystie St,44.0,52.0,-2.0,24.0
15268,12,Stanton St & Mangin St,14.0,12.0,0.0,6.0
15269,12,Stanton St & Norfolk St,28.0,37.0,-3.0,16.0
15270,12,State St & Smith St,12.0,14.0,-1.0,6.0
15271,12,Steinway St & 19 Ave,1.0,0.0,0.0,0.0
15272,12,Steinway St & 21 Ave,4.0,1.0,0.0,1.0
15273,12,Steinway St & 23 Ave,6.0,8.0,-1.0,3.0
15274,12,Steinway St & 28 Ave,13.0,10.0,0.0,5.0
15275,12,Steinway St & Broadway,17.0,30.0,-4.0,11.0
15276,12,Steinway St & Ditmars Blvd,3.0,4.0,-1.0,1.0
15277,12,Stephen St & Seneca Ave,4.0,0.0,1.0,1.0
15278,12,Sterling Pl & 5 Ave,26.0,18.0,2.0,11.0
15279,12,Sterling Pl & Bedford Ave,32.0,21.0,2.0,13.0
15280,12,Sterling St & Bedford Ave,8.0,7.0,0.0,3.0
15281,12,Stewart Ave & Johnson Ave,5.0,7.0,-1.0,3.0
15282,12,Stockholm St & Wilson Ave,6.0,11.0,-2.0,4.0
15283,12,Stuyvesant Walk & 1 Av Loop,5.0,7.0,-1.0,3.0
15284,12,Suffolk St & Stanton St,79.0,62.0,4.0,35.0
15285,12,Sullivan Pl & Bedford Ave,4.0,4.0,0.0,2.0
15286,12,Sullivan Pl & Franklin Ave,7.0,16.0,-3.0,5.0
15287,12,Sullivan St & Washington Sq,36.0,60.0,-6.0,24.0
15288,12,Sunken Meadow Comfort Station,16.0,8.0,2.0,6.0
15289,12,Suydam St & Broadway,19.0,18.0,0.0,9.0
15290,12,Suydam St & Knickerbocker Ave,22.0,16.0,1.0,9.0
15291,12,Suydam St & St. Nicholas Ave,12.0,4.0,2.0,4.0
15292,12,Thompson St & Bleecker St,50.0,51.0,-1.0,25.0
15293,12,Throop Ave & Myrtle Ave,12.0,6.0,1.0,4.0
15294,12,Tiebout Ave & E 184 St,3.0,2.0,0.0,1.0
15295,12,Tiebout Ave & E Fordham Road,5.0,5.0,0.0,2.0
15296,12,Tinton Ave & E 165 St,8.0,7.0,0.0,3.0
15297,12,Tompkins Ave & Hopkins St,10.0,8.0,0.0,4.0
15298,12,Townsend Ave & E 175 St,1.0,2.0,-1.0,0.0
15299,12,Underhill Ave & Lincoln Pl,13.0,15.0,-1.0,7.0
15300,12,Underhill Ave & Pacific St,26.0,20.0,1.0,11.0
15301,12,Union Ave & Jackson St,17.0,26.0,-3.0,10.0
15302,12,Union Ave & N 12 St,25.0,39.0,-4.0,16.0
15303,12,Union Ave & Wallabout St,11.0,15.0,-1.0,6.0
15304,12,Union St & 4 Ave,18.0,17.0,0.0,8.0
15305,12,Union St & Bedford Ave,14.0,7.0,1.0,5.0
15306,12,Union St & Nevins St,11.0,19.0,-2.0,7.0
15307,12,University Ave & Macombs Rd,4.0,1.0,0.0,1.0
15308,12,University Ave & W Burnside Ave,1.0,0.0,0.0,0.0
15309,12,University Pl & E 14 St,83.0,86.0,-1.0,42.0
15310,12,University Pl & E 8 St,45.0,28.0,4.0,18.0
15311,12,Valentine Ave & E 181 St,1.0,1.0,0.0,0.0
15312,12,Valentine Ave & E 183 St,4.0,3.0,0.0,1.0
15313,12,Van Brunt St & Van Dyke St,9.0,21.0,-3.0,7.0
15314,12,Van Brunt St & Wolcott St,4.0,11.0,-2.0,3.0
15315,12,Van Buren St & Broadway,11.0,8.0,0.0,4.0
15316,12,Van Sinderen Ave & Truxton St,9.0,11.0,-1.0,5.0
15317,12,Vernon Blvd & 10 St,23.0,22.0,0.0,11.0
15318,12,Vernon Blvd & 31 Ave,19.0,15.0,1.0,8.0
15319,12,Vernon Blvd & 47 Rd,19.0,27.0,-2.0,11.0
15320,12,Vernon Blvd & 50 Ave,35.0,45.0,-3.0,20.0
15321,12,Verona Pl & Fulton St,23.0,15.0,2.0,9.0
15322,12,Vesey Pl & River Terrace,40.0,59.0,-5.0,24.0
15323,12,Vesey St & Church St,62.0,43.0,4.0,26.0
15324,12,W 10 St & Washington St,27.0,33.0,-2.0,15.0
15325,12,W 100 St & Broadway,51.0,46.0,1.0,24.0
15326,12,W 100 St & Manhattan Ave,31.0,28.0,0.0,14.0
15327,12,W 104 St & Amsterdam Ave,21.0,20.0,0.0,10.0
15328,12,W 106 St & Amsterdam Ave,22.0,26.0,-1.0,12.0
15329,12,W 106 St & Central Park West,45.0,40.0,1.0,21.0
15330,12,W 107 St & Columbus Ave,18.0,20.0,-1.0,9.0
15331,12,W 11 St & 6 Ave,43.0,50.0,-2.0,23.0
15332,12,W 110 St & Amsterdam Ave,26.0,29.0,-1.0,13.0
15333,12,W 111 St & 5 Ave,14.0,21.0,-2.0,8.0
15334,12,W 113 St & Broadway,28.0,29.0,-1.0,14.0
15335,12,W 116 St & Amsterdam Ave,19.0,14.0,1.0,8.0
15336,12,W 116 St & Broadway,34.0,14.0,5.0,12.0
15337,12,W 12 St & Hudson St,39.0,38.0,0.0,19.0
15338,12,W 120 St & Claremont Ave,8.0,20.0,-3.0,7.0
15339,12,W 129 St & Convent Ave,7.0,2.0,1.0,2.0
15340,12,W 13 St & 5 Ave,61.0,47.0,3.0,27.0
15341,12,W 13 St & 7 Ave,51.0,45.0,1.0,24.0
15342,12,W 133 St & 12 Ave,17.0,13.0,1.0,7.0
15343,12,W 135 St & Lenox Terrace Pl,7.0,11.0,-1.0,4.0
15344,12,W 140 St & Riverside Dr,8.0,4.0,1.0,3.0
15345,12,W 144 St & Adam Clayton Powell Blvd,8.0,7.0,0.0,3.0
15346,12,W 145 St & Amsterdam Ave,13.0,12.0,0.0,6.0
15347,12,W 146 St & Broadway,8.0,5.0,0.0,3.0
15348,12,W 147 St & Adam Clayton Powell Blvd,11.0,5.0,1.0,4.0
15349,12,W 148 St & Amsterdam Ave,6.0,4.0,0.0,2.0
15350,12,W 15 St & 10 Ave,44.0,40.0,1.0,21.0
15351,12,W 15 St & 6 Ave,67.0,67.0,0.0,33.0
15352,12,W 15 St & 7 Ave,62.0,75.0,-4.0,34.0
15353,12,W 155 St & Frederick Douglass Blvd,6.0,1.0,1.0,1.0
15354,12,W 159 St & Edgecombe Ave,1.0,3.0,-1.0,1.0
15355,12,W 16 St & The High Line,88.0,91.0,-1.0,44.0
15356,12,W 160 St & St. Nicholas Ave,9.0,7.0,0.0,4.0
15357,12,W 163 St & Riverside Dr,2.0,4.0,-1.0,1.0
15358,12,W 165 St & Fort Washington Ave,8.0,4.0,1.0,3.0
15359,12,W 168th S & Fort Washington Ave,10.0,6.0,1.0,4.0
15360,12,W 17 St & 8 Ave,41.0,37.0,1.0,19.0
15361,12,W 171 St & St. Nicholas Ave,10.0,8.0,0.0,4.0
15362,12,W 18 St & 6 Ave,64.0,65.0,-1.0,32.0
15363,12,W 18 St & 9 Ave,1.0,6.0,-2.0,1.0
15364,12,W 180 St & Ft Washington Ave,5.0,2.0,0.0,1.0
15365,12,W 181 St & Riverside Dr,8.0,18.0,-3.0,6.0
15366,12,W 186 St & St. Nicholas Ave,1.0,1.0,0.0,0.0
15367,12,W 190 St & Broadway,3.0,2.0,0.0,1.0
15368,12,W 192 St & University Ave,3.0,0.0,0.0,0.0
15369,12,W 20 St & 10 Ave,83.0,69.0,3.0,38.0
15370,12,W 20 St & 7 Ave,46.0,48.0,-1.0,23.0
15371,12,W 20 St & 8 Ave,59.0,36.0,5.0,23.0
15372,12,W 204 St & Nagle Ave,6.0,8.0,-1.0,3.0
15373,12,W 204 St & Vermilyea Ave,10.0,5.0,1.0,3.0
15374,12,W 21 St & 6 Ave,118.0,98.0,5.0,54.0
15375,12,W 218 St & Broadway,2.0,3.0,-1.0,1.0
15376,12,W 218 St & Indian Rd,1.0,5.0,-1.0,1.0
15377,12,W 22 St & 10 Ave,75.0,81.0,-2.0,39.0
15378,12,W 22 St & 8 Ave,46.0,47.0,-1.0,23.0
15379,12,W 225 St & Exterior St,10.0,9.0,0.0,4.0
15380,12,W 24 St & 7 Ave,69.0,62.0,1.0,32.0
15381,12,W 25 St & 6 Ave,51.0,44.0,1.0,23.0
15382,12,W 26 St & 10 Ave,34.0,24.0,2.0,14.0
15383,12,W 26 St & 8 Ave,60.0,55.0,1.0,28.0
15384,12,W 27 St & 7 Ave,27.0,21.0,1.0,12.0
15385,12,W 29 St & 9 Ave,18.0,32.0,-4.0,12.0
15386,12,W 30 St & 10 Ave,94.0,88.0,1.0,45.0
15387,12,W 30 St & 8 Ave,18.0,13.0,1.0,7.0
15388,12,W 31 St & 7 Ave,60.0,82.0,-6.0,35.0
15389,12,W 33 St & 10 Ave,52.0,55.0,-1.0,26.0
15390,12,W 34 St &	Hudson Blvd E,2.0,0.0,0.0,0.0
