,hour,station_name,start_count,end_count,deficit,popularity
17944,15,4 Ave & Shore Road Dr,3.0,1.0,0.0,1.0
17945,15,40 Ave & 9 St,3.0,1.0,0.0,1.0
17946,15,41 St & 4 Ave,2.0,1.0,0.0,0.0
17947,15,42 St & 1 Ave,1.0,0.0,0.0,0.0
17948,15,43 Ave & 40 St,4.0,3.0,0.0,1.0
17949,15,43 Ave & 42 St,2.0,1.0,0.0,0.0
17950,15,43 St & 23 Ave,1.0,2.0,-1.0,0.0
17951,15,43 St & 35 Ave,5.0,1.0,1.0,1.0
17952,15,43 St & 37 Ave,3.0,0.0,0.0,0.0
17953,15,43 St & 50 Ave,1.0,3.0,-1.0,1.0
17954,15,43 St & Skillman Ave,1.0,0.0,0.0,0.0
17955,15,44 Dr & Jackson Ave,24.0,19.0,1.0,10.0
17956,15,44 St & 2 Ave,1.0,0.0,0.0,0.0
17957,15,44 St & 3 Ave,1.0,1.0,0.0,0.0
17958,15,44 St & 6 Ave,6.0,5.0,0.0,2.0
17959,15,45 Ave & 21 St,6.0,10.0,-1.0,4.0
17960,15,45 Rd & 11 St,5.0,11.0,-2.0,4.0
17961,15,45 St & 4 Ave,2.0,3.0,-1.0,1.0
17962,15,46 Ave & 5 St,7.0,13.0,-2.0,5.0
17963,15,46 St & 25 Ave,1.0,3.0,-1.0,1.0
17964,15,46 St & 28 Ave,1.0,3.0,-1.0,1.0
17965,15,46 St & 30 Rd,1.0,3.0,-1.0,1.0
17966,15,46 St & 6 Ave,7.0,7.0,0.0,3.0
17967,15,46 St & 7 Ave,1.0,2.0,-1.0,0.0
17968,15,47 Ave & 31 St,9.0,3.0,1.0,3.0
17969,15,47 Ave & Skillman Ave,1.0,4.0,-1.0,1.0
17970,15,47 St & 3 Ave,1.0,0.0,0.0,0.0
17971,15,48 Ave & 31 St,2.0,2.0,0.0,1.0
17972,15,48 Ave & 41 St,7.0,6.0,0.0,3.0
17973,15,48 Ave & 5 St,5.0,3.0,0.0,2.0
17974,15,48 St & 37 Ave,9.0,9.0,0.0,4.0
17975,15,48 St & 5 Ave,2.0,1.0,0.0,0.0
17976,15,48 St & 50 Ave,7.0,0.0,1.0,1.0
17977,15,48 St & Barnett Ave,1.0,0.0,0.0,0.0
17978,15,48 St & Broadway,3.0,5.0,-1.0,2.0
17979,15,48 St & Skillman Ave,2.0,0.0,0.0,0.0
17980,15,49 Ave & 21 St,6.0,12.0,-2.0,4.0
17981,15,49 St & 31 Ave,10.0,4.0,1.0,3.0
17982,15,5 Av & W 139 St,2.0,8.0,-2.0,2.0
17983,15,5 Ave & 3 St,17.0,25.0,-2.0,10.0
17984,15,5 Ave & 41 St,3.0,5.0,-1.0,2.0
17985,15,5 Ave & 66 St,3.0,2.0,0.0,1.0
17986,15,5 Ave & E 103 St,38.0,25.0,3.0,15.0
17987,15,5 Ave & E 135 St,6.0,7.0,-1.0,3.0
17988,15,5 Ave & E 29 St,5.0,4.0,0.0,2.0
17989,15,5 Ave & E 63 St,33.0,35.0,-1.0,17.0
17990,15,5 Ave & E 72 St,77.0,71.0,1.0,37.0
17991,15,5 Ave & E 78 St,79.0,70.0,2.0,37.0
17992,15,5 Ave & E 87 St,84.0,78.0,1.0,40.0
17993,15,5 Ave & E 93 St,28.0,24.0,1.0,13.0
17994,15,5 Ave & W 126 St,11.0,13.0,-1.0,6.0
17995,15,5 Ave & W 131 St,13.0,11.0,0.0,6.0
17996,15,5 St & 51 Ave,1.0,1.0,0.0,0.0
17997,15,5 St & 6 Ave,11.0,5.0,1.0,4.0
17998,15,5 St & Market St,8.0,4.0,1.0,3.0
17999,15,50 St & 30 Ave,2.0,4.0,-1.0,1.0
18000,15,50 St & 7 Ave,4.0,2.0,0.0,1.0
18001,15,50 St & Barnett Ave,1.0,2.0,-1.0,0.0
18002,15,50 St & Northern Blvd,2.0,6.0,-1.0,2.0
18003,15,51 St & 43 Ave,1.0,0.0,0.0,0.0
18004,15,53 St & 2 Ave,3.0,3.0,0.0,1.0
18005,15,53 St & 4 Ave,1.0,7.0,-2.0,2.0
18006,15,53 St & 5 Ave,3.0,3.0,0.0,1.0
18007,15,55 St & 5 Ave,1.0,2.0,-1.0,0.0
18008,15,55 St & 7 Ave,3.0,1.0,0.0,1.0
18009,15,57 St & 1 Ave,1.0,0.0,0.0,0.0
18010,15,57 St & 4 Ave,2.0,3.0,-1.0,1.0
18011,15,58 St & 2 Ave,2.0,1.0,0.0,0.0
18012,15,58 St & 32 Ave,2.0,1.0,0.0,0.0
18013,15,58 St & Pier 4,13.0,5.0,2.0,4.0
18014,15,59 St & 4 Ave,5.0,5.0,0.0,2.0
18015,15,59 St & 5 Ave,3.0,2.0,0.0,1.0
18016,15,6 Ave & 12 St,7.0,4.0,0.0,2.0
18017,15,6 Ave & 21 St,9.0,13.0,-1.0,5.0
18018,15,6 Ave & 60 St,4.0,1.0,0.0,1.0
18019,15,6 Ave & 9 St,23.0,22.0,0.0,11.0
18020,15,6 Ave & Broome St,32.0,33.0,-1.0,16.0
18021,15,6 Ave & Canal St,19.0,15.0,1.0,8.0
18022,15,6 Ave & W 33 St,76.0,99.0,-6.0,43.0
18023,15,6 Ave & W 34 St,80.0,84.0,-1.0,41.0
18024,15,6 Ave & W 45 St,47.0,44.0,0.0,22.0
18025,15,6 Ave & Walker St,24.0,22.0,0.0,11.0
18026,15,6 St & 7 Ave,13.0,19.0,-2.0,8.0
18027,15,62 St & 4 Ave,1.0,0.0,0.0,0.0
18028,15,62 St & Northern Blvd,8.0,6.0,0.0,3.0
18029,15,63 St & 5 Ave,1.0,1.0,0.0,0.0
18030,15,64 St & 3 Ave,2.0,1.0,0.0,0.0
18031,15,67 St & Erik Pl,2.0,0.0,0.0,0.0
18032,15,7 Ave & 17 St,2.0,6.0,-1.0,2.0
18033,15,7 Ave & 20 St,6.0,5.0,0.0,2.0
18034,15,7 Ave & 41 St,7.0,10.0,-1.0,4.0
18035,15,7 Ave & Central Park South,97.0,108.0,-3.0,51.0
18036,15,7 Ave & Park Pl,24.0,24.0,0.0,12.0
18037,15,7 Ave S & Bleecker St,36.0,35.0,0.0,17.0
18038,15,7 St & 3 Ave,4.0,5.0,-1.0,2.0
18039,15,7 St & 5 Ave,8.0,7.0,0.0,3.0
18040,15,8 Ave & W 16 St,64.0,55.0,2.0,29.0
18041,15,8 Ave & W 24 St,26.0,31.0,-2.0,14.0
18042,15,8 Ave & W 27 St,26.0,29.0,-1.0,13.0
18043,15,8 Ave & W 31 St,46.0,48.0,-1.0,23.0
18044,15,8 Ave & W 33 St,57.0,59.0,-1.0,29.0
18045,15,8 Ave & W 38 St,42.0,54.0,-3.0,24.0
18046,15,8 Ave & W 49 St,7.0,8.0,-1.0,3.0
18047,15,8 Ave & W 52 St,44.0,44.0,0.0,22.0
18048,15,8 St & Astoria Blvd,6.0,15.0,-3.0,5.0
18049,15,9 Ave & W 18 St,47.0,25.0,5.0,18.0
18050,15,9 Ave & W 206 St,1.0,0.0,0.0,0.0
18051,15,9 Ave & W 22 St,55.0,43.0,3.0,24.0
18052,15,9 Ave & W 45 St,42.0,37.0,1.0,19.0
18053,15,9 St & 44 Rd,3.0,6.0,-1.0,2.0
18054,15,Academy St & Nagle Ave,2.0,2.0,0.0,1.0
18055,15,Adam Clayton Powell Blvd & W 115 St,5.0,12.0,-2.0,4.0
18056,15,Adam Clayton Powell Blvd & W 118 St,9.0,8.0,0.0,4.0
18057,15,Adam Clayton Powell Blvd & W 123 St,14.0,15.0,-1.0,7.0
18058,15,Adam Clayton Powell Blvd & W 126 St,9.0,16.0,-2.0,6.0
18059,15,Adam Clayton Powell Blvd & W 130 St,2.0,8.0,-2.0,2.0
18060,15,Adam Clayton Powell Blvd & W 132 St,12.0,14.0,-1.0,6.0
18061,15,Adam Clayton Powell Blvd & W 138 St,17.0,22.0,-2.0,9.0
18062,15,Adam Clayton Powell Blvd & W 141 St,10.0,12.0,-1.0,5.0
18063,15,Adam Clayton Powell Blvd & W 151 St,7.0,5.0,0.0,3.0
18064,15,Adams St & Prospect St,5.0,5.0,0.0,2.0
18065,15,Adelphi St & Myrtle Ave,20.0,14.0,1.0,8.0
18066,15,Albany Ave & Fulton St,7.0,8.0,-1.0,3.0
18067,15,Albany St & Greenwich St,43.0,40.0,0.0,20.0
18068,15,Albemarle Rd & McDonald Ave,1.0,1.0,0.0,0.0
18069,15,Alexander Ave & E 134 St,2.0,0.0,0.0,0.0
18070,15,Allen St & Hester St,40.0,37.0,0.0,19.0
18071,15,Allen St & Rivington St,37.0,31.0,1.0,17.0
18072,15,Allen St & Stanton St,52.0,55.0,-1.0,26.0
18073,15,Amsterdam Ave & W 119 St,7.0,8.0,-1.0,3.0
18074,15,Amsterdam Ave & W 125 St,3.0,7.0,-1.0,2.0
18075,15,Amsterdam Ave & W 131 St,4.0,1.0,0.0,1.0
18076,15,Amsterdam Ave & W 136 St,9.0,5.0,1.0,3.0
18077,15,Amsterdam Ave & W 156 St,2.0,1.0,0.0,0.0
18078,15,Amsterdam Ave & W 167 St,3.0,3.0,0.0,1.0
18079,15,Amsterdam Ave & W 172 St,9.0,4.0,1.0,3.0
18080,15,Amsterdam Ave & W 175 St,9.0,7.0,0.0,4.0
18081,15,Amsterdam Ave & W 180 St,2.0,2.0,0.0,1.0
18082,15,Amsterdam Ave & W 183 St,3.0,2.0,0.0,1.0
18083,15,Amsterdam Ave & W 186 St,2.0,1.0,0.0,0.0
18084,15,Amsterdam Ave & W 189 St,1.0,2.0,-1.0,0.0
18085,15,Amsterdam Ave & W 66 St,13.0,15.0,-1.0,7.0
18086,15,Amsterdam Ave & W 73 St,41.0,41.0,0.0,20.0
18087,15,Amsterdam Ave & W 79 St,34.0,38.0,-1.0,18.0
18088,15,Amsterdam Ave & W 82 St,36.0,27.0,2.0,15.0
18089,15,Anderson Ave & W 164 St,4.0,6.0,-1.0,2.0
18090,15,Andrew Ave N & Hall of Fame Tce,2.0,1.0,0.0,0.0
18091,15,Andrews Ave S & W 179 St,2.0,1.0,0.0,0.0
18092,15,Anthony Ave & E 175 St,1.0,1.0,0.0,0.0
18093,15,Anthony Ave & E Tremont Ave,5.0,7.0,-1.0,3.0
18094,15,Aqueduct Ave & North St,1.0,1.0,0.0,0.0
18095,15,Ashland Pl & Dekalb Ave,12.0,14.0,-1.0,6.0
18096,15,Astoria Park S & Shore Blvd,12.0,9.0,0.0,5.0
18097,15,Atlantic Ave & Fort Greene Pl,19.0,13.0,1.0,8.0
18098,15,Atlantic Ave & Furman St,37.0,40.0,-1.0,19.0
18099,15,Audobon Ave & W 179 St,2.0,0.0,0.0,0.0
18100,15,Audubon Ave & W 192 St,2.0,3.0,-1.0,1.0
18101,15,Ave A & E 11 St,31.0,24.0,1.0,13.0
18102,15,Ave A & E 14 St,48.0,46.0,0.0,23.0
18103,15,Ave D & E 8 St,18.0,20.0,-1.0,9.0
18104,15,Avenue C & E 18 St,6.0,8.0,-1.0,3.0
18105,15,Avenue D & E 10 St,23.0,26.0,-1.0,12.0
18106,15,Avenue D & E 12 St,5.0,4.0,0.0,2.0
18107,15,Avenue D & E 3 St,26.0,38.0,-3.0,16.0
18108,15,Bailey Ave & W 193 St,1.0,1.0,0.0,0.0
18109,15,Bainbridge Ave & Bedford Park Blvd,3.0,1.0,0.0,1.0
18110,15,Bainbridge Ave & E 196 St,1.0,2.0,-1.0,0.0
18111,15,Bainbridge Ave & E 198 St,1.0,3.0,-1.0,1.0
18112,15,Bank St & Hudson St,29.0,34.0,-2.0,15.0
18113,15,Bank St & Washington St,29.0,26.0,0.0,13.0
18114,15,Banker St & Meserole Ave,1.0,4.0,-1.0,1.0
18115,15,Barclay St & Church St,8.0,7.0,0.0,3.0
18116,15,Barrow St & Hudson St,23.0,29.0,-2.0,13.0
18117,15,Bay St & Court St,1.0,3.0,-1.0,1.0
18118,15,Bayard St & Baxter St,21.0,21.0,0.0,10.0
18119,15,Bayard St & Leonard St,10.0,14.0,-1.0,6.0
18120,15,Beaver St & Fayette St,12.0,8.0,1.0,5.0
18121,15,Bedford Ave & Bergen St,22.0,18.0,1.0,10.0
18122,15,Bedford Ave & Montgomery St,9.0,13.0,-1.0,5.0
18123,15,Bedford Ave & Nassau Ave,23.0,28.0,-2.0,12.0
18124,15,Bedford Ave & S 9 St,16.0,19.0,-1.0,8.0
18125,15,Bergen Ave & E 152 St,2.0,4.0,-1.0,1.0
18126,15,Bergen St & 4 Ave,8.0,12.0,-1.0,5.0
18127,15,Bergen St & Flatbush Ave,11.0,17.0,-2.0,7.0
18128,15,Bergen St & Smith St,13.0,14.0,-1.0,6.0
18129,15,Bergen St & Vanderbilt Ave,27.0,34.0,-2.0,15.0
18130,15,Berkeley Pl & 6 Ave,9.0,8.0,0.0,4.0
18131,15,Berkeley Pl & 7 Ave,28.0,41.0,-4.0,17.0
18132,15,Berry St & N 8 St,17.0,18.0,-1.0,8.0
18133,15,Bialystoker Pl & Delancey St,12.0,11.0,0.0,5.0
18134,15,Bleecker St & Crosby St,44.0,54.0,-3.0,24.0
18135,15,Boerum Pl\t& Pacific St,27.0,27.0,0.0,13.0
18136,15,Boerum St & Broadway,9.0,9.0,0.0,4.0
18137,15,Bond St & Bergen St,8.0,9.0,-1.0,4.0
18138,15,Bond St & Fulton St,20.0,17.0,0.0,9.0
18139,15,Boone Ave & E 172 St,1.0,5.0,-1.0,1.0
18140,15,Boston Rd & E 167 St,1.0,2.0,-1.0,0.0
18141,15,Boston Rd & Prospect Ave,2.0,5.0,-1.0,1.0
18142,15,Bradhurst Ave & W 148 St,5.0,5.0,0.0,2.0
18143,15,Bridge St & Water St,6.0,7.0,-1.0,3.0
18144,15,Broad St & Bridge St,9.0,13.0,-1.0,5.0
18145,15,Broadway & 12 St,8.0,3.0,1.0,2.0
18146,15,Broadway & 49 St,1.0,3.0,-1.0,1.0
18147,15,Broadway & 51 St,2.0,0.0,0.0,0.0
18148,15,Broadway & Battery Pl,39.0,39.0,0.0,19.0
18149,15,Broadway & Berry St,28.0,38.0,-3.0,16.0
18150,15,Broadway & E 14 St,115.0,112.0,0.0,56.0
18151,15,Broadway & E 19 St,48.0,45.0,0.0,23.0
18152,15,Broadway & E 21 St,89.0,84.0,1.0,43.0
18153,15,Broadway & Ellwood St,1.0,1.0,0.0,0.0
18154,15,Broadway & Furman Ave,1.0,1.0,0.0,0.0
18155,15,Broadway & Hancock St,8.0,6.0,0.0,3.0
18156,15,Broadway & Kosciuszko St,8.0,12.0,-1.0,5.0
18157,15,Broadway & Madison St,13.0,14.0,-1.0,6.0
18158,15,Broadway & Morris St,20.0,28.0,-2.0,12.0
18159,15,Broadway & Moylan Pl,9.0,8.0,0.0,4.0
18160,15,Broadway & Roebling St,25.0,19.0,1.0,11.0
18161,15,Broadway & W 122 St,9.0,5.0,1.0,3.0
18162,15,Broadway & W 131 St,5.0,5.0,0.0,2.0
18163,15,Broadway & W 133 St,5.0,11.0,-2.0,4.0
18164,15,Broadway & W 142 St,7.0,8.0,-1.0,3.0
18165,15,Broadway & W 153 St,4.0,3.0,0.0,1.0
18166,15,Broadway & W 155 St,4.0,3.0,0.0,1.0
18167,15,Broadway & W 160 St,11.0,10.0,0.0,5.0
18168,15,Broadway & W 165 St,1.0,5.0,-1.0,1.0
18169,15,Broadway & W 168 St,12.0,5.0,1.0,4.0
18170,15,Broadway & W 185 St,7.0,7.0,0.0,3.0
18171,15,Broadway & W 192 St,1.0,1.0,0.0,0.0
18172,15,Broadway & W 220 St,4.0,3.0,0.0,1.0
18173,15,Broadway & W 25 St,83.0,79.0,1.0,40.0
18174,15,Broadway & W 29 St,62.0,57.0,1.0,29.0
18175,15,Broadway & W 36 St,3.0,9.0,-2.0,3.0
18176,15,Broadway & W 37 St,29.0,22.0,1.0,12.0
18177,15,Broadway & W 38 St,35.0,25.0,2.0,15.0
18178,15,Broadway & W 41 St,33.0,54.0,-6.0,21.0
18179,15,Broadway & W 51 St,30.0,26.0,1.0,14.0
18180,15,Broadway & W 53 St,22.0,27.0,-2.0,12.0
18181,15,Broadway & W 56 St,22.0,23.0,-1.0,11.0
18182,15,Broadway & W 58 St,103.0,97.0,1.0,50.0
18183,15,Broadway & W 61 St,51.0,47.0,1.0,24.0
18184,15,Broadway & Whipple St,13.0,12.0,0.0,6.0
18185,15,Broadway\t& W 48 St,46.0,27.0,4.0,18.0
18186,15,Bronx Shore Comfort Station,6.0,6.0,0.0,3.0
18187,15,Brook Ave & E 138 St,7.0,6.0,0.0,3.0
18188,15,Brook Ave & E 141 St,2.0,4.0,-1.0,1.0
18189,15,Brook Ave & E 148 St,2.0,4.0,-1.0,1.0
18190,15,Brook Ave & E 157 St,5.0,1.0,1.0,1.0
18191,15,Brooklyn Bridge Park - Pier 2,15.0,20.0,-2.0,8.0
18192,15,Bruckner Blvd & Bryant Ave,5.0,2.0,0.0,1.0
18193,15,Buchanan Pl & Grand Ave,1.0,0.0,0.0,0.0
18194,15,Bulova Ave & Brooklyn Queens Expressway W,1.0,2.0,-1.0,0.0
18195,15,Bus Slip & State St,29.0,27.0,0.0,14.0
18196,15,Bushwick Ave & Dekalb Ave,3.0,13.0,-3.0,4.0
18197,15,Bushwick Ave & Forrest St,7.0,4.0,0.0,2.0
18198,15,Bushwick Ave & Furman Ave,12.0,5.0,1.0,4.0
18199,15,Bushwick Ave & Harman St,9.0,14.0,-2.0,5.0
18200,15,Bushwick Ave & Linden St,6.0,7.0,-1.0,3.0
18201,15,Bushwick Ave & McKibbin St,5.0,4.0,0.0,2.0
18202,15,Bushwick Ave & Powers St,7.0,14.0,-2.0,5.0
18203,15,Bushwick Ave & Stagg St,5.0,3.0,0.0,2.0
18204,15,Butler St & Court St,5.0,8.0,-1.0,3.0
18205,15,Cabrini Blvd & W 177 St,4.0,4.0,0.0,2.0
18206,15,Cadman Plaza E & Red Cross Pl,10.0,6.0,1.0,4.0
18207,15,Cadman Plaza E & Tillary St,29.0,24.0,1.0,13.0
18208,15,Calyer St & Guernsey St,9.0,16.0,-2.0,6.0
18209,15,Calyer St & Jewel St,1.0,17.0,-4.0,4.0
18210,15,Cambridge Pl & Gates Ave,8.0,11.0,-1.0,4.0
18211,15,Canal St & Rutgers St,60.0,49.0,2.0,27.0
18212,15,Carlton Ave & Dean St,20.0,11.0,2.0,7.0
18213,15,Carlton Ave & Flushing Ave,2.0,1.0,0.0,0.0
18214,15,Carlton Ave & Park Ave,1.0,3.0,-1.0,1.0
18215,15,Carmine St & 6 Ave,49.0,48.0,0.0,24.0
18216,15,Carroll St & 5 Ave,23.0,12.0,2.0,8.0
18217,15,Carroll St & 6 Ave,16.0,11.0,1.0,6.0
18218,15,Carroll St & Bond St,10.0,10.0,0.0,5.0
18219,15,Carroll St & Columbia St,7.0,9.0,-1.0,4.0
18220,15,Carroll St & Franklin Ave,9.0,7.0,0.0,4.0
18221,15,Carroll St & Smith St,13.0,14.0,-1.0,6.0
18222,15,Carroll St & Washington Ave,3.0,0.0,0.0,0.0
18223,15,Cathedral Pkwy & Broadway,15.0,13.0,0.0,7.0
18224,15,Catherine St & Monroe St,11.0,10.0,0.0,5.0
18225,15,Caton Ave & Argyle Rd,8.0,10.0,-1.0,4.0
18226,15,Caton Ave & E 10 St,3.0,6.0,-1.0,2.0
18227,15,Caton Ave & E 7 St,11.0,5.0,1.0,4.0
18228,15,Cauldwell Ave & E 158 St,3.0,3.0,0.0,1.0
18229,15,Cauldwell Ave & E 161 St,2.0,2.0,0.0,1.0
18230,15,Cedar Ave & W Fordham Rd,2.0,0.0,0.0,0.0
18231,15,Cedar St & Evergreen Ave,4.0,1.0,0.0,1.0
18232,15,Cedar St & Myrtle Ave,3.0,5.0,-1.0,2.0
18233,15,Center Blvd & 48 Ave,3.0,7.0,-1.0,2.0
18234,15,Center Blvd & 51 Ave,6.0,14.0,-2.0,5.0
18235,15,Central Ave & Covert St,1.0,2.0,-1.0,0.0
18236,15,Central Ave & Decatur St,1.0,3.0,-1.0,1.0
18237,15,Central Ave & Flushing Ave,5.0,5.0,0.0,2.0
18238,15,Central Ave & Himrod St,5.0,3.0,0.0,2.0
18239,15,Central Ave & Melrose St,7.0,7.0,0.0,3.0
18240,15,Central Ave & Starr Street,13.0,6.0,1.0,4.0
18241,15,Central Ave & Weirfield St,4.0,8.0,-1.0,3.0
18242,15,Central Ave & Woodbine St,6.0,5.0,0.0,2.0
18243,15,Central Park North & Adam Clayton Powell Blvd,51.0,52.0,-1.0,25.0
18244,15,Central Park S & 6 Ave,95.0,108.0,-4.0,50.0
18245,15,Central Park W & W 103 St,16.0,22.0,-2.0,9.0
18246,15,Central Park W & W 91 St,48.0,45.0,0.0,23.0
18247,15,Central Park W & W 97 St,30.0,37.0,-2.0,16.0
18248,15,Central Park West & W 68 St,82.0,92.0,-3.0,43.0
18249,15,Central Park West & W 72 St,81.0,85.0,-1.0,41.0
18250,15,Central Park West & W 76 St,29.0,32.0,-1.0,15.0
18251,15,Central Park West & W 85 St,57.0,47.0,2.0,26.0
18252,15,Centre St & Chambers St,54.0,40.0,3.0,23.0
18253,15,Centre St & Seneca Ave,5.0,1.0,1.0,1.0
18254,15,Centre St & Worth St,53.0,24.0,7.0,19.0
18255,15,Charlotte St & Boston Rd,6.0,6.0,0.0,3.0
18256,15,Cherry St,10.0,13.0,-1.0,5.0
18257,15,Chester Ave & 12 Ave,3.0,2.0,0.0,1.0
18258,15,Christopher St & Greenwich St,56.0,46.0,2.0,25.0
18259,15,Church Ave & McDonald Ave,2.0,1.0,0.0,0.0
18260,15,Church Ave & Story St,2.0,2.0,0.0,1.0
18261,15,Clark St & Henry St,32.0,36.0,-1.0,17.0
18262,15,Classon Ave & St Marks Ave,17.0,17.0,0.0,8.0
18263,15,Clay Ave & Claremont Pkwy,2.0,1.0,0.0,0.0
18264,15,Clay Ave & E 173 St,4.0,5.0,-1.0,2.0
18265,15,Clermont Ave & Lafayette Ave,25.0,16.0,2.0,10.0
18266,15,Clermont Ave & Park Ave,9.0,5.0,1.0,3.0
18267,15,Cleveland Pl & Spring St,79.0,59.0,5.0,34.0
18268,15,Cliff St & Fulton St,23.0,15.0,2.0,9.0
18269,15,Clinton Ave & Flushing Ave,15.0,15.0,0.0,7.0
18270,15,Clinton Ave & Myrtle Ave,25.0,32.0,-2.0,14.0
18271,15,Clinton St & 4 Place,12.0,19.0,-2.0,7.0
18272,15,Clinton St & Centre St,1.0,5.0,-1.0,1.0
18273,15,Clinton St & Cherry St,13.0,19.0,-2.0,8.0
18274,15,Clinton St & Grand St,59.0,58.0,0.0,29.0
18275,15,Clinton St & Joralemon St,13.0,9.0,1.0,5.0
18276,15,Clinton St & Tillary St,15.0,9.0,1.0,6.0
18277,15,Clinton St & Union St,16.0,15.0,0.0,7.0
18278,15,Coffey St & Conover St,8.0,6.0,0.0,3.0
18279,15,Coffey St & Ferris St,2.0,3.0,-1.0,1.0
18280,15,Columbia Heights & Cranberry St,15.0,13.0,0.0,7.0
18281,15,Columbia St & Degraw St,5.0,9.0,-1.0,3.0
18282,15,Columbia St & Kane St,3.0,10.0,-2.0,3.0
18283,15,Columbia St & Rivington St,19.0,20.0,-1.0,9.0
18284,15,Columbia St & W 9 St,5.0,2.0,0.0,1.0
18285,15,Columbus Ave & W 103 St,4.0,3.0,0.0,1.0
18286,15,Columbus Ave & W 72 St,49.0,59.0,-3.0,27.0
18287,15,Columbus Ave & W 95 St,31.0,26.0,1.0,14.0
18288,15,Commerce St & Van Brunt St,3.0,4.0,-1.0,1.0
18289,15,Concord St & Bridge St,11.0,9.0,0.0,5.0
18290,15,Concourse Village East & E 158 St,7.0,10.0,-1.0,4.0
18291,15,Concourse Village West & E 156 St,2.0,5.0,-1.0,1.0
18292,15,Congress St & Clinton St,8.0,18.0,-3.0,6.0
18293,15,Congress St & Hicks St,6.0,11.0,-2.0,4.0
18294,15,Convent Ave & W 135 St,4.0,3.0,0.0,1.0
18295,15,Convent Ave & W 151 St,2.0,0.0,0.0,0.0
18296,15,Cooper Square & Astor Pl,19.0,21.0,-1.0,10.0
18297,15,Court St & Nelson St,9.0,13.0,-1.0,5.0
18298,15,Court St & State St,28.0,20.0,2.0,12.0
18299,15,Courtlandt Ave & E 149 St,4.0,4.0,0.0,2.0
18300,15,Crescent St & 30 Ave,14.0,15.0,-1.0,7.0
18301,15,Crescent St & 34 Ave,11.0,11.0,0.0,5.0
18302,15,Crescent St & 35 Ave,3.0,4.0,-1.0,1.0
18303,15,Crescent St & Broadway,15.0,12.0,0.0,6.0
18304,15,Crescent St & Ditmars Blvd,5.0,4.0,0.0,2.0
18305,15,Creston Ave & E 178 St,1.0,2.0,-1.0,0.0
18306,15,Creston Ave & E 181 St,3.0,5.0,-1.0,2.0
18307,15,Crotona Park East & E 173 St,4.0,5.0,-1.0,2.0
18308,15,Cumberland St & Lafayette Ave,17.0,22.0,-2.0,9.0
18309,15,Cypress Ave & George St,6.0,3.0,0.0,2.0
18310,15,Cypress Ave & Palmetto St,4.0,2.0,0.0,1.0
18311,15,Dahill Rd & 12 Ave,2.0,4.0,-1.0,1.0
18312,15,Davidson Ave & W Burnside Ave,3.0,3.0,0.0,1.0
18313,15,Dawson St & Intervale Ave,2.0,1.0,0.0,0.0
18314,15,DeKalb Ave & Franklin Ave,18.0,21.0,-1.0,9.0
18315,15,DeKalb Ave & Hudson Ave,5.0,8.0,-1.0,3.0
18316,15,DeKalb Ave & S Portland Ave,19.0,12.0,1.0,7.0
18317,15,DeKalb Ave & Vanderbilt Ave,19.0,25.0,-2.0,11.0
18318,15,Dean St & Franklin Ave,11.0,12.0,-1.0,5.0
18319,15,Dean St & Hoyt St,17.0,7.0,2.0,6.0
18320,15,Decatur Ave & Bedford Park Blvd,1.0,0.0,0.0,0.0
18321,15,Degraw St & Hoyt St,11.0,9.0,0.0,5.0
18322,15,Degraw St & Smith St,13.0,11.0,0.0,6.0
18323,15,Delancey St & Eldridge St,17.0,9.0,2.0,6.0
18324,15,Devoe St & Lorimer St,6.0,6.0,0.0,3.0
18325,15,Devoe St & Morgan Ave,1.0,1.0,0.0,0.0
18326,15,Ditmars Blvd & 19 St,5.0,11.0,-2.0,4.0
18327,15,Ditmars Blvd & 43 St,8.0,6.0,0.0,3.0
18328,15,Ditmars Blvd & 73 St,1.0,1.0,0.0,0.0
18329,15,Ditmars Blvd & 76 St,1.0,0.0,0.0,0.0
18330,15,Ditmars Blvd & 79 St,6.0,3.0,0.0,2.0
18331,15,Division Ave & Hooper St,12.0,11.0,0.0,5.0
18332,15,Division Ave & Marcy Ave,2.0,2.0,0.0,1.0
18333,15,Division St & Bowery,14.0,13.0,0.0,6.0
18334,15,Dock 72 Way & Market St,22.0,10.0,3.0,8.0
18335,15,Dock St & Front St,19.0,17.0,0.0,9.0
18336,15,Douglass St & 3 Ave,5.0,10.0,-2.0,3.0
18337,15,Douglass St & 4 Ave,7.0,11.0,-1.0,4.0
18338,15,Driggs Ave & Lorimer St,6.0,8.0,-1.0,3.0
18339,15,Driggs Ave & N 9 St,18.0,20.0,-1.0,9.0
18340,15,Driggs Ave & N Henry St,3.0,2.0,0.0,1.0
18341,15,Duane St & Hudson St,1.0,1.0,0.0,0.0
18342,15,Duffield St & Willoughby St,28.0,17.0,2.0,11.0
18343,15,Dwight St & Van Dyke St,7.0,6.0,0.0,3.0
18344,15,Dyckman St & 10 Ave,2.0,2.0,0.0,1.0
18345,15,Dyckman St & Henshaw St,5.0,6.0,-1.0,2.0
18346,15,Dyckman St & Staff St,9.0,12.0,-1.0,5.0
18347,15,E 1 St & 1 Ave,45.0,35.0,2.0,20.0
18348,15,E 10 St & 2 Ave,37.0,31.0,1.0,17.0
18349,15,E 10 St & Avenue A,51.0,46.0,1.0,24.0
