,hour,station_name,start_count,end_count,deficit,popularity
418,0,Division St & Bowery,9.0,14.0,-2.0,5.0
419,0,Douglass St & 4 Ave,6.0,2.0,1.0,2.0
420,0,Driggs Ave & Lorimer St,13.0,12.0,0.0,6.0
421,0,Driggs Ave & N 9 St,10.0,6.0,1.0,4.0
422,0,Driggs Ave & N Henry St,1.0,6.0,-2.0,1.0
423,0,Duane St & Hudson St,2.0,2.0,0.0,1.0
424,0,Duffield St & Willoughby St,9.0,12.0,-1.0,5.0
425,0,Dyckman St & 10 Ave,7.0,9.0,-1.0,4.0
426,0,Dyckman St & Henshaw St,5.0,10.0,-2.0,3.0
427,0,E 1 St & 1 Ave,23.0,31.0,-2.0,13.0
428,0,E 10 St & 2 Ave,13.0,17.0,-1.0,7.0
429,0,E 10 St & Avenue A,8.0,18.0,-3.0,6.0
430,0,E 102 St & 1 Ave,2.0,6.0,-1.0,2.0
431,0,E 103 St & Lexington Ave,3.0,4.0,-1.0,1.0
432,0,E 106 St & 1 Ave,6.0,11.0,-2.0,4.0
433,0,E 106 St & Lexington Ave,6.0,6.0,0.0,3.0
434,0,E 106 St & Madison Ave,4.0,6.0,-1.0,2.0
435,0,E 11 St & 1 Ave,13.0,17.0,-1.0,7.0
436,0,E 11 St & 3 Ave,8.0,10.0,-1.0,4.0
437,0,E 11 St & Avenue B,9.0,15.0,-2.0,6.0
438,0,E 114 St & 1 Ave,1.0,3.0,-1.0,1.0
439,0,E 115 St & Lexington Ave,4.0,6.0,-1.0,2.0
440,0,E 115 St & Madison Ave,4.0,7.0,-1.0,2.0
441,0,E 116 St & 2 Ave,1.0,2.0,-1.0,0.0
442,0,E 118 St & 1 Ave,3.0,3.0,0.0,1.0
443,0,E 118 St & 3 Ave,3.0,7.0,-1.0,2.0
444,0,E 118 St & Madison Ave,7.0,11.0,-1.0,4.0
445,0,E 12 St & 3 Ave,4.0,5.0,-1.0,2.0
446,0,E 12 St & Ave C,10.0,10.0,0.0,5.0
447,0,E 123 St & Lexington Ave,8.0,8.0,0.0,4.0
448,0,E 128 St & Madison Ave,1.0,5.0,-1.0,1.0
449,0,E 13 St & 2 Ave,14.0,17.0,-1.0,7.0
450,0,E 13 St & Avenue A,13.0,16.0,-1.0,7.0
451,0,E 132 St & Madison Ave,1.0,6.0,-2.0,1.0
452,0,E 135 St & St Ann's Ave,1.0,4.0,-1.0,1.0
453,0,E 138 St & 5 Av,2.0,1.0,0.0,0.0
454,0,E 138 St & Grand Concourse,1.0,1.0,0.0,0.0
455,0,E 14 St & 1 Ave,18.0,31.0,-4.0,12.0
456,0,E 14 St & Avenue B,10.0,14.0,-1.0,6.0
457,0,E 141 St & St Ann's Ave,1.0,6.0,-2.0,1.0
458,0,E 142 St & 3 Ave,7.0,2.0,1.0,2.0
459,0,E 144 St & Brook Ave,3.0,4.0,-1.0,1.0
460,0,E 147 St & Bergen Ave,3.0,2.0,0.0,1.0
461,0,E 149 St & Eagle Ave,3.0,4.0,-1.0,1.0
462,0,E 149 St & Morris Ave,1.0,3.0,-1.0,1.0
463,0,E 149 St & Park Ave,1.0,1.0,0.0,0.0
464,0,E 15 St & 3 Ave,18.0,20.0,-1.0,9.0
465,0,E 150 St & Gerard Ave,1.0,0.0,0.0,0.0
466,0,E 155 St & Courtlandt Ave,2.0,3.0,-1.0,1.0
467,0,E 156 & Brook Ave,1.0,1.0,0.0,0.0
468,0,E 156 St & Courtlandt Ave,3.0,3.0,0.0,1.0
469,0,E 158 St & Melrose Ave,4.0,4.0,0.0,2.0
470,0,E 16 St & 5 Ave,3.0,11.0,-2.0,3.0
471,0,E 16 St & Irving Pl,15.0,10.0,1.0,6.0
472,0,E 161 St & Park Ave,4.0,4.0,0.0,2.0
473,0,E 161 St & River Ave,7.0,6.0,0.0,3.0
474,0,E 163 St & Tiffany St,2.0,4.0,-1.0,1.0
475,0,E 163 St & Union Ave,2.0,5.0,-1.0,1.0
476,0,E 165 St & Clay Ave,3.0,2.0,0.0,1.0
477,0,E 165 St & Fox St,1.0,1.0,0.0,0.0
478,0,E 167 St & Clay Ave,2.0,0.0,0.0,0.0
479,0,E 169 St & Webster Ave,3.0,3.0,0.0,1.0
480,0,E 17 St & 2 Ave,6.0,8.0,-1.0,3.0
481,0,E 17 St & Broadway,7.0,8.0,-1.0,3.0
482,0,E 170 St & Clay Ave,3.0,3.0,0.0,1.0
483,0,E 170 St & Sheridan Ave,5.0,9.0,-1.0,3.0
484,0,E 170 St & Webster Ave,6.0,15.0,-3.0,5.0
485,0,E 171 St & 3 Ave,2.0,10.0,-2.0,3.0
486,0,E 171 St & Webster Ave,1.0,3.0,-1.0,1.0
487,0,E 174 St & Longfellow Ave,1.0,0.0,0.0,0.0
488,0,E 182 St & Morris Ave,3.0,9.0,-2.0,3.0
489,0,E 188 St & Creston Ave,2.0,6.0,-1.0,2.0
490,0,E 19 St & 3 Ave,10.0,13.0,-1.0,5.0
491,0,E 2 St & 2 Ave,14.0,14.0,0.0,7.0
492,0,E 2 St & Avenue A,16.0,18.0,-1.0,8.0
493,0,E 2 St & Avenue B,13.0,19.0,-2.0,8.0
494,0,E 2 St & Avenue C,7.0,35.0,-7.0,10.0
495,0,E 20 St & 2 Ave,14.0,21.0,-2.0,8.0
496,0,E 20 St & FDR Dr,6.0,16.0,-3.0,5.0
497,0,E 20 St & Park Ave,8.0,9.0,-1.0,4.0
498,0,E 22 St & 2 Ave,7.0,25.0,-5.0,8.0
499,0,E 23 St & 1 Ave,6.0,10.0,-1.0,4.0
500,0,E 25 St & 1 Ave,3.0,10.0,-2.0,3.0
501,0,E 25 St & 2 Ave,12.0,26.0,-4.0,9.0
502,0,E 26 St & 3 Ave,10.0,14.0,-1.0,6.0
503,0,E 27 St & 1 Ave,7.0,13.0,-2.0,5.0
504,0,E 27 St & Park Ave S,5.0,8.0,-1.0,3.0
505,0,E 3 St & 1 Ave,5.0,6.0,-1.0,2.0
506,0,E 30 St & Park Ave S,8.0,7.0,0.0,3.0
507,0,E 31 St & 3 Ave,10.0,23.0,-4.0,8.0
508,0,E 32 St & Park Ave,5.0,11.0,-2.0,4.0
509,0,E 33 St & 1 Ave,15.0,31.0,-4.0,11.0
510,0,E 33 St & 5 Ave,10.0,11.0,-1.0,5.0
511,0,E 35 St & Madison Ave,14.0,3.0,2.0,4.0
512,0,E 39 St & 2 Ave,12.0,17.0,-2.0,7.0
513,0,E 39 St & Lexington Ave,5.0,11.0,-2.0,4.0
514,0,E 4 St & 2 Ave,9.0,15.0,-2.0,6.0
515,0,E 4 St & Ave B,9.0,6.0,0.0,3.0
516,0,E 40 St & 5 Ave,1.0,3.0,-1.0,1.0
517,0,E 40 St & Park Ave,11.0,14.0,-1.0,6.0
518,0,E 41 St & Madison Ave (SE corner),5.0,3.0,0.0,2.0
519,0,E 41 St & Madison Ave (SW corner),1.0,4.0,-1.0,1.0
520,0,E 43 St & 2 Ave,1.0,0.0,0.0,0.0
521,0,E 44 St & 2 Ave,13.0,13.0,0.0,6.0
522,0,E 44 St & Lexington Ave,5.0,6.0,-1.0,2.0
523,0,E 45 St & 3 Ave,3.0,1.0,0.0,1.0
524,0,E 47 St & 1 Ave,7.0,14.0,-2.0,5.0
525,0,E 47 St & 2 Ave,8.0,10.0,-1.0,4.0
526,0,E 47 St & Park Ave,5.0,5.0,0.0,2.0
527,0,E 48 St & 3 Ave,6.0,9.0,-1.0,3.0
528,0,E 48 St & 5 Ave,3.0,0.0,0.0,0.0
529,0,E 5 St & Ave A,7.0,10.0,-1.0,4.0
530,0,E 5 St & Avenue C,5.0,23.0,-5.0,7.0
531,0,E 5 St & Cooper Sq,2.0,9.0,-2.0,2.0
532,0,E 51 St & 1 Ave,7.0,14.0,-2.0,5.0
533,0,E 51 St & 2 Ave,2.0,7.0,-2.0,2.0
534,0,E 51 St & Lexington Ave,3.0,6.0,-1.0,2.0
535,0,E 53 St & Lexington Ave,6.0,6.0,0.0,3.0
536,0,E 54 St & 1 Ave,7.0,12.0,-2.0,4.0
537,0,E 55 St & 2 Ave,4.0,8.0,-1.0,3.0
538,0,E 56 St & 3 Ave,7.0,7.0,0.0,3.0
539,0,E 56 St & Madison Ave,1.0,5.0,-1.0,1.0
540,0,E 58 St & 1 Ave (NW Corner),3.0,8.0,-2.0,2.0
541,0,E 58 St & 3 Ave,10.0,10.0,0.0,5.0
542,0,E 58 St & Madison Ave,2.0,6.0,-1.0,2.0
543,0,E 59 St & Madison Ave,2.0,6.0,-1.0,2.0
544,0,E 6 St & 2 Ave,7.0,13.0,-2.0,5.0
545,0,E 6 St & Avenue B,7.0,24.0,-5.0,7.0
546,0,E 6 St & Avenue D,6.0,16.0,-3.0,5.0
547,0,E 63 St & 3 Ave,13.0,13.0,0.0,6.0
548,0,E 65 St & 2 Ave,5.0,3.0,0.0,2.0
549,0,E 67 St & Park Ave,4.0,1.0,0.0,1.0
550,0,E 68 St & 3 Ave,3.0,4.0,-1.0,1.0
551,0,E 68 St & Madison Ave,2.0,2.0,0.0,1.0
552,0,E 7 St & Ave B,4.0,16.0,-3.0,5.0
553,0,E 7 St & Ave C,7.0,8.0,-1.0,3.0
554,0,E 7 St & Avenue A,16.0,26.0,-3.0,10.0
555,0,E 72 St & York Ave,9.0,16.0,-2.0,6.0
556,0,E 74 St & 1 Ave,9.0,4.0,1.0,3.0
557,0,E 75 St & 3 Ave,3.0,9.0,-2.0,3.0
558,0,E 76 St & Park Ave,2.0,6.0,-1.0,2.0
559,0,E 77 St & 3 Ave,5.0,6.0,-1.0,2.0
560,0,E 78 St & 2 Ave,9.0,8.0,0.0,4.0
561,0,E 8 St & Caton Ave,1.0,7.0,-2.0,2.0
562,0,E 80 St & 2 Ave,2.0,8.0,-2.0,2.0
563,0,E 81 St & Park Ave,3.0,4.0,-1.0,1.0
564,0,E 81 St & York Ave,6.0,10.0,-1.0,4.0
565,0,E 82 St & East End Ave,1.0,12.0,-3.0,3.0
566,0,E 84 St & 1 Ave,7.0,12.0,-2.0,4.0
567,0,E 84 St & Park Ave,5.0,6.0,-1.0,2.0
568,0,E 85 St & 3 Ave,25.0,13.0,3.0,9.0
569,0,E 85 St & York Ave,13.0,18.0,-2.0,7.0
570,0,E 88 St & 1 Ave,9.0,12.0,-1.0,5.0
571,0,E 88 St & Park Ave,2.0,2.0,0.0,1.0
572,0,E 89 St & 3 Ave,7.0,8.0,-1.0,3.0
573,0,E 89 St & York Ave,4.0,4.0,0.0,2.0
574,0,E 9 St & 5 Ave,6.0,9.0,-1.0,3.0
575,0,E 9 St & Avenue C,10.0,22.0,-3.0,8.0
576,0,E 91 St & 2 Ave,4.0,12.0,-2.0,4.0
577,0,E 91 St & Park Ave,1.0,5.0,-1.0,1.0
578,0,E 93 St & 2 Ave,5.0,7.0,-1.0,3.0
579,0,E 95 St & 3 Ave,3.0,8.0,-2.0,2.0
580,0,E 97 St & 3 Ave,1.0,2.0,-1.0,0.0
581,0,E 97 St & Madison Ave,1.0,7.0,-2.0,2.0
582,0,E 98 St & Park Ave,1.0,3.0,-1.0,1.0
583,0,E Burnside Ave & Ryer Ave,27.0,30.0,-1.0,14.0
584,0,E Fordham Rd & Webster Ave,2.0,4.0,-1.0,1.0
585,0,E Houston St & Columbia St,1.0,2.0,-1.0,0.0
586,0,E Tremont Ave & E 176 St,3.0,5.0,-1.0,2.0
587,0,East End Ave & E 86 St,2.0,4.0,-1.0,1.0
588,0,Eastern Pkwy & Franklin Ave,8.0,19.0,-3.0,6.0
589,0,Eastern Pkwy & Washington Ave,7.0,4.0,0.0,2.0
590,0,Edgecombe Ave & W 141 St,1.0,4.0,-1.0,1.0
591,0,Edgecombe Ave & W 145 St,4.0,5.0,-1.0,2.0
592,0,Edgecombe Ave & W 150 St,3.0,4.0,-1.0,1.0
593,0,Edgecombe Ave & W 167 St,1.0,0.0,0.0,0.0
594,0,Emerson Pl & Myrtle Ave,3.0,8.0,-2.0,2.0
595,0,Engert Ave & McGuinness Blvd,2.0,5.0,-1.0,1.0
596,0,Evergreen Ave & Noll St,4.0,10.0,-2.0,3.0
597,0,FDR Drive & E 35 St,5.0,8.0,-1.0,3.0
598,0,Featherbed Ln & Nelson Ave,1.0,0.0,0.0,0.0
599,0,Flatbush Ave & Eastern Pkwy,1.0,1.0,0.0,0.0
600,0,Flatbush Ave & Ocean Ave,8.0,21.0,-4.0,7.0
601,0,Flushing Ave & Vanderbilt Ave,2.0,7.0,-2.0,2.0
602,0,Flushing Ave & Woodward Ave,1.0,2.0,-1.0,0.0
603,0,Forest Ave & Summerfield St,1.0,7.0,-2.0,2.0
604,0,Forsyth St & Broome St,11.0,12.0,-1.0,5.0
605,0,Forsyth St & Canal St,9.0,10.0,-1.0,4.0
606,0,Forsyth St\t& Grand St,10.0,16.0,-2.0,6.0
607,0,Fort Washington Ave & W 173 St,1.0,3.0,-1.0,1.0
608,0,Fort Washington Ave & W 183 St,1.0,0.0,0.0,0.0
609,0,Franklin Ave & E 169 St,4.0,6.0,-1.0,2.0
610,0,Franklin Ave & Myrtle Ave,4.0,9.0,-2.0,3.0
611,0,Franklin Ave & St Marks Ave,7.0,22.0,-4.0,7.0
612,0,Franklin St & Dupont St,4.0,7.0,-1.0,2.0
613,0,Franklin St & W Broadway,15.0,11.0,1.0,6.0
614,0,Frederick Douglass Blvd & W 112 St,8.0,12.0,-1.0,5.0
615,0,Frederick Douglass Blvd & W 115 St,5.0,7.0,-1.0,3.0
616,0,Frederick Douglass Blvd & W 117 St,14.0,11.0,0.0,6.0
617,0,Frederick Douglass Blvd & W 129 St,6.0,10.0,-1.0,4.0
618,0,Frederick Douglass Blvd & W 139 St,3.0,3.0,0.0,1.0
619,0,Frederick Douglass Blvd & W 145 St,4.0,5.0,-1.0,2.0
620,0,Freeman St & Reverend James A Polite Ave,3.0,4.0,-1.0,1.0
621,0,Freeman St & Southern Blvd,1.0,3.0,-1.0,1.0
622,0,Front St & Gold St,4.0,2.0,0.0,1.0
623,0,Front St & Jay St,5.0,8.0,-1.0,3.0
624,0,Frost St & Meeker Ave,5.0,2.0,0.0,1.0
625,0,Fulton Ave & E 168 St,3.0,2.0,0.0,1.0
626,0,Fulton St & Adams St,6.0,9.0,-1.0,3.0
627,0,Fulton St & Broadway,5.0,17.0,-3.0,5.0
628,0,Fulton St & Irving Pl,7.0,12.0,-2.0,4.0
629,0,Fulton St & Utica Ave,6.0,24.0,-5.0,7.0
630,0,Fulton St & Waverly Ave,9.0,16.0,-2.0,6.0
631,0,Fulton St & William St,2.0,5.0,-1.0,1.0
632,0,Gansevoort St & Hudson St,10.0,8.0,0.0,4.0
633,0,Garfield Pl & 8 Ave,2.0,5.0,-1.0,1.0
634,0,George St & Wilson Ave,12.0,4.0,2.0,4.0
635,0,Gerard Ave & E 146 St,1.0,3.0,-1.0,1.0
636,0,Gerard Ave & E 165 St,1.0,1.0,0.0,0.0
637,0,Goble Pl & Macombs Rd,1.0,4.0,-1.0,1.0
638,0,Goulden Ave & Bedford Park Blvd W,1.0,0.0,0.0,0.0
639,0,Graham Ave & Conselyea St,10.0,15.0,-2.0,6.0
640,0,Graham Ave & Grand St,4.0,16.0,-3.0,5.0
641,0,Graham Ave & Herbert St,2.0,2.0,0.0,1.0
642,0,Graham Ave & Withers St,2.0,5.0,-1.0,1.0
643,0,Grand Army Plaza & Central Park S,4.0,6.0,-1.0,2.0
644,0,Grand Army Plaza & Plaza St West,3.0,1.0,0.0,1.0
645,0,Grand Ave & W Fordham Rd,1.0,1.0,0.0,0.0
646,0,Grand Concourse & E 144 St,1.0,0.0,0.0,0.0
647,0,Grand Concourse & E 161 St,9.0,11.0,-1.0,5.0
648,0,Grand Concourse & E 164 St,3.0,5.0,-1.0,2.0
649,0,Grand Concourse & E 166 St,2.0,4.0,-1.0,1.0
650,0,Grand Concourse & E 167 St,5.0,8.0,-1.0,3.0
651,0,Grand Concourse & E 171 St,5.0,7.0,-1.0,3.0
652,0,Grand Concourse & E 175 St,9.0,7.0,0.0,4.0
653,0,Grand Concourse & E 196 St,1.0,7.0,-2.0,2.0
654,0,Grand Concourse & E 197 St,1.0,3.0,-1.0,1.0
655,0,Grand Concourse & E Mosholu Pkwy S,2.0,1.0,0.0,0.0
656,0,Grand Concourse & East Mount Eden Ave,5.0,11.0,-2.0,4.0
657,0,Grand St & Havemeyer St,14.0,14.0,0.0,7.0
658,0,Grand St & Samuel Dickstein Plaza,4.0,15.0,-3.0,4.0
659,0,Grant Ave & E 169 St,16.0,16.0,0.0,8.0
660,0,Great Jones St,11.0,13.0,-1.0,6.0
661,0,Green St & McGuinness Blvd,1.0,1.0,0.0,0.0
662,0,Greene Av & Myrtle Av,1.0,7.0,-2.0,2.0
663,0,Greene Ave & Grandview Ave,2.0,3.0,-1.0,1.0
664,0,Greene Ave & Nostrand Ave,7.0,31.0,-6.0,9.0
665,0,Greene Ave & Throop Ave,5.0,14.0,-3.0,4.0
666,0,Greene St & Prince St,3.0,4.0,-1.0,1.0
667,0,Greenpoint Ave & 47 St,1.0,2.0,-1.0,0.0
668,0,Greenpoint Ave & Manhattan Ave,14.0,20.0,-2.0,8.0
669,0,Greenwich Ave & 8 Ave,22.0,33.0,-3.0,13.0
670,0,Greenwich Ave & Charles St,10.0,13.0,-1.0,5.0
671,0,Greenwich St & Hubert St,3.0,2.0,0.0,1.0
672,0,Greenwich St & Perry St,15.0,15.0,0.0,7.0
673,0,Greenwich St & Rector St,5.0,13.0,-2.0,4.0
674,0,Greenwich St & W Houston St,15.0,5.0,2.0,5.0
675,0,Greenwood Ave & E 4 St,1.0,2.0,-1.0,0.0
676,0,Grove St & Broadway,6.0,17.0,-3.0,5.0
677,0,Halsey St & Broadway,6.0,9.0,-1.0,3.0
678,0,Halsey St & Evergreen Ave,2.0,5.0,-1.0,1.0
679,0,Halsey St & Tompkins Ave,1.0,3.0,-1.0,1.0
680,0,Hamilton Pl & W 138 St,2.0,4.0,-1.0,1.0
681,0,Hamilton Pl & W 140 St,1.0,3.0,-1.0,1.0
682,0,Hancock St & Bedford Ave,2.0,7.0,-2.0,2.0
683,0,Hancock St & Wyckoff Ave,2.0,6.0,-1.0,2.0
684,0,Hanson Pl & Ashland Pl,14.0,10.0,1.0,6.0
685,0,Harman St & Seneca Ave,3.0,1.0,0.0,1.0
686,0,Harrison Pl & Porter Ave,1.0,1.0,0.0,0.0
687,0,Harrison St & Hudson St,2.0,4.0,-1.0,1.0
688,0,Hart St & Wyckoff Ave,5.0,2.0,0.0,1.0
689,0,Henry St & Atlantic Ave,7.0,7.0,0.0,3.0
690,0,Henry St & Degraw St,1.0,1.0,0.0,0.0
691,0,Henry St & Grand St,2.0,11.0,-3.0,3.0
692,0,Henry St & Middagh St,3.0,0.0,0.0,0.0
693,0,Henry St & Remsen St,1.0,5.0,-1.0,1.0
694,0,Hicks St & Montague St,3.0,4.0,-1.0,1.0
695,0,Home St & Westchester Ave,2.0,9.0,-2.0,2.0
696,0,Hope St & Union Ave,5.0,13.0,-2.0,4.0
697,0,Howard St & Lafayette St,8.0,20.0,-3.0,7.0
698,0,Hudson Blvd E & W 36 St,2.0,6.0,-1.0,2.0
699,0,Hudson St & Reade St,7.0,5.0,0.0,3.0
700,0,Hudson St & W 13 St,6.0,7.0,-1.0,3.0
701,0,Humboldt St & Varet St,3.0,8.0,-2.0,2.0
702,0,Huron St & Franklin St,6.0,9.0,-1.0,3.0
703,0,India St & Manhattan Ave,6.0,11.0,-2.0,4.0
704,0,Intervale Ave & Westchester Ave,6.0,10.0,-1.0,4.0
705,0,Inwood Ave & W 170 St,1.0,1.0,0.0,0.0
706,0,Irving Ave & DeKalb Ave,12.0,29.0,-5.0,10.0
707,0,Irving Ave & Halsey St,4.0,11.0,-2.0,3.0
708,0,Irving Ave & Harman St,4.0,8.0,-1.0,3.0
709,0,Irving Ave & Jefferson St,10.0,6.0,1.0,4.0
710,0,Irving Ave & Palmetto St,1.0,4.0,-1.0,1.0
711,0,Isham St & Broadway,3.0,3.0,0.0,1.0
712,0,Jackson Ave & 46 Rd,3.0,4.0,-1.0,1.0
713,0,Jackson St & Leonard St,2.0,3.0,-1.0,1.0
714,0,Jay St & Tech Pl,12.0,14.0,-1.0,6.0
715,0,Jay St & York St,4.0,1.0,0.0,1.0
716,0,Jefferson Ave & Evergreen Ave,3.0,8.0,-2.0,2.0
717,0,Jefferson St & Cypress Ave,5.0,4.0,0.0,2.0
718,0,Jerome Ave & Anderson Ave,4.0,4.0,0.0,2.0
719,0,Jerome Ave & Bedford Park Blvd E,1.0,3.0,-1.0,1.0
720,0,Jerome Ave & E Mosholu Parkway S,1.0,1.0,0.0,0.0
721,0,Jerome Ave & Ogden Ave,2.0,1.0,0.0,0.0
722,0,Jerome Ave & W 193 St,2.0,1.0,0.0,0.0
723,0,John St & William St,7.0,17.0,-3.0,6.0
724,0,Johnson St & Gold St,1.0,7.0,-2.0,2.0
725,0,Kane St & Clinton St,1.0,6.0,-2.0,1.0
726,0,Kenmare St & Elizabeth St,19.0,36.0,-5.0,13.0
727,0,Kent Ave & Division Ave,2.0,9.0,-2.0,2.0
728,0,Kent Ave & N 7 St,29.0,32.0,-1.0,15.0
729,0,Kent St & McGuinness Blvd,2.0,2.0,0.0,1.0
730,0,King St & Varick St,9.0,10.0,-1.0,4.0
731,0,Kingston Ave & Herkimer St,7.0,14.0,-2.0,5.0
732,0,Knickerbocker Ave & Cooper St,1.0,6.0,-2.0,1.0
733,0,Knickerbocker Ave & George St,5.0,10.0,-2.0,3.0
734,0,Knickerbocker Ave & Halsey St,2.0,3.0,-1.0,1.0
735,0,Knickerbocker Ave & Thames St,1.0,3.0,-1.0,1.0
736,0,Kosciuszko St & Nostrand Ave,4.0,8.0,-1.0,3.0
737,0,Kosciuszko St & Tompkins Ave,3.0,4.0,-1.0,1.0
738,0,LaGuardia Pl & W 3 St,9.0,19.0,-3.0,7.0
739,0,Lafayette Ave & Classon Ave,8.0,19.0,-3.0,6.0
740,0,Lafayette Ave & Ft Greene Pl,10.0,5.0,1.0,3.0
741,0,Lafayette Ave & Hunts Point Ave,1.0,3.0,-1.0,1.0
742,0,Lafayette Ave & St James Pl,8.0,6.0,0.0,3.0
743,0,Lafayette St & E 8 St,13.0,15.0,-1.0,7.0
744,0,Lafayette St & Jersey St,10.0,15.0,-2.0,6.0
745,0,Laight St & Hudson St,2.0,2.0,0.0,1.0
746,0,Lawrence St & Willoughby St,11.0,6.0,1.0,4.0
747,0,Lefferts Pl & Franklin Ave,2.0,1.0,0.0,0.0
748,0,Lenox Ave & W 111 St,5.0,7.0,-1.0,3.0
749,0,Lenox Ave & W 115 St,2.0,6.0,-1.0,2.0
750,0,Lenox Ave & W 117 St,4.0,3.0,0.0,1.0
751,0,Lenox Ave & W 126 St,7.0,13.0,-2.0,5.0
752,0,Lenox Ave & W 130 St,1.0,8.0,-2.0,2.0
753,0,Lenox Ave & W 133 St,2.0,5.0,-1.0,1.0
754,0,Lenox Ave & W 140 St,5.0,5.0,0.0,2.0
755,0,Lenox Ave & W 144 St,1.0,6.0,-2.0,1.0
756,0,Lenox Ave & W 146 St,4.0,2.0,0.0,1.0
757,0,Leonard St & Boerum St,4.0,8.0,-1.0,3.0
758,0,Leonard St & Church St,4.0,9.0,-2.0,3.0
759,0,Leonard St & Maujer St,8.0,11.0,-1.0,4.0
760,0,Leonard St & Nassau Ave,13.0,16.0,-1.0,7.0
761,0,Lewis Ave & Decatur St,5.0,28.0,-6.0,8.0
762,0,Lewis Ave & Kosciuszko St,4.0,15.0,-3.0,4.0
763,0,Lewis Ave & Madison St,5.0,6.0,-1.0,2.0
764,0,Lexington Ave & Classon Ave,5.0,6.0,-1.0,2.0
765,0,Lexington Ave & E 111 St,6.0,11.0,-2.0,4.0
766,0,Lexington Ave & E 120 St,4.0,4.0,0.0,2.0
767,0,Lexington Ave & E 128 St,1.0,1.0,0.0,0.0
768,0,Lexington Ave & E 24 St,3.0,15.0,-3.0,4.0
769,0,Lexington Ave & E 26 St,6.0,8.0,-1.0,3.0
770,0,Lexington Ave & E 29 St,11.0,14.0,-1.0,6.0
771,0,Lexington Ave & E 36 St,5.0,13.0,-2.0,4.0
772,0,Liberty St & Nassau St,7.0,9.0,-1.0,4.0
773,0,Lincoln Ave & E 138 St,2.0,1.0,0.0,0.0
774,0,Lincoln Pl & Classon Ave,2.0,3.0,-1.0,1.0
775,0,Linden St & Knickerbocker Ave,2.0,1.0,0.0,0.0
776,0,Lispenard St & Broadway,10.0,15.0,-2.0,6.0
777,0,Little West St & 1 Pl,7.0,10.0,-1.0,4.0
778,0,Longfellow Ave & E 165 St,2.0,8.0,-2.0,2.0
779,0,Longwood Ave & Southern Blvd,1.0,2.0,-1.0,0.0
780,0,Lorimer St & Broadway,1.0,3.0,-1.0,1.0
781,0,MacDougal St & Prince St,14.0,18.0,-1.0,8.0
782,0,MacDougal St & Washington Sq,15.0,10.0,1.0,6.0
783,0,Macombs Pl & W 152 St,1.0,2.0,-1.0,0.0
784,0,Macombs Rd & Featherbed Ln,1.0,3.0,-1.0,1.0
785,0,Macon St & Nostrand Ave,5.0,6.0,-1.0,2.0
786,0,Madison Ave & E 120 St,2.0,6.0,-1.0,2.0
787,0,Madison Ave & E 26 St,3.0,7.0,-1.0,2.0
788,0,Madison Ave & E 82 St,3.0,3.0,0.0,1.0
789,0,Madison Ave & E 99 St,3.0,2.0,0.0,1.0
790,0,Madison St & Clinton St,1.0,1.0,0.0,0.0
791,0,Madison St & Cypress Ave,2.0,5.0,-1.0,1.0
792,0,Madison St & Evergreen Ave,1.0,4.0,-1.0,1.0
793,0,Madison St & Forest Ave,2.0,7.0,-2.0,2.0
794,0,Madison St & Montgomery St,4.0,8.0,-1.0,3.0
795,0,Maiden Ln & Pearl St,5.0,11.0,-2.0,4.0
796,0,Marcus Garvey Blvd & Macon St,2.0,8.0,-2.0,2.0
797,0,Margaret Corbin Plz & Ft Washington Ave,1.0,1.0,0.0,0.0
798,0,Marion Ave & Mosholu Pkwy,1.0,1.0,0.0,0.0
799,0,Market St & Cherry St,2.0,4.0,-1.0,1.0
800,0,Market St & Henry St,1.0,2.0,-1.0,0.0
801,0,McGuinness Blvd & Eagle St,6.0,14.0,-2.0,5.0
802,0,McKibbin St & Bogart St,4.0,5.0,-1.0,2.0
803,0,McKibbin St & Manhattan Ave,1.0,9.0,-2.0,2.0
804,0,Melrose Ave & E 150 St,7.0,9.0,-1.0,4.0
805,0,Melrose Ave & E 154 St,2.0,1.0,0.0,0.0
806,0,Melrose St & Broadway,4.0,13.0,-3.0,4.0
807,0,Menahan St & Seneca Ave,3.0,7.0,-1.0,2.0
808,0,Menahan St & Wyckoff Ave,4.0,4.0,0.0,2.0
809,0,Mercer St & Bleecker St,6.0,8.0,-1.0,3.0
810,0,Mercer St & Spring St,5.0,5.0,0.0,2.0
811,0,Meserole Ave & Manhattan Ave,2.0,8.0,-2.0,2.0
812,0,Metropolitan Ave & Bedford Ave,30.0,14.0,4.0,11.0
813,0,Metropolitan Ave & Meeker Ave,14.0,17.0,-1.0,7.0
814,0,Metropolitan Ave & Vandervoort Ave,1.0,3.0,-1.0,1.0
815,0,Milton St & Franklin St,20.0,33.0,-4.0,13.0
816,0,Monroe St & Bedford Ave,3.0,20.0,-5.0,5.0
817,0,Monroe St & Classon Ave,1.0,12.0,-3.0,3.0
818,0,Montrose Ave & Bushwick Ave,18.0,9.0,2.0,6.0
819,0,Morgan Ave & Maspeth Ave,1.0,3.0,-1.0,1.0
820,0,Morgan Loading Docks,1.0,0.0,0.0,0.0
821,0,Morningside Ave & W 123 St,1.0,5.0,-1.0,1.0
822,0,Morningside Dr & Amsterdam Ave,5.0,10.0,-2.0,3.0
