,hour,station_name,start_count,end_count,deficit,popularity
4258,5,6 Ave & W 33 St,13.0,9.0,4.0,22.0
4259,5,6 Ave & W 34 St,12.0,4.0,8.0,16.0
4260,5,6 Ave & W 45 St,3.0,19.0,-16.0,22.0
4261,5,6 Ave & Walker St,4.0,9.0,-5.0,13.0
4262,5,6 St & 7 Ave,1.0,12.0,-11.0,13.0
4263,5,62 St & Northern Blvd,2.0,0.0,2.0,2.0
4264,5,64 St & 3 Ave,2.0,0.0,2.0,2.0
4265,5,7 Ave & 17 St,1.0,0.0,1.0,1.0
4266,5,7 Ave & 20 St,3.0,0.0,3.0,3.0
4267,5,7 Ave & 22 St,1.0,0.0,1.0,1.0
4268,5,7 Ave & 41 St,2.0,0.0,2.0,2.0
4269,5,7 Ave & Central Park South,11.0,14.0,-3.0,25.0
4270,5,7 Ave & Park Pl,1.0,5.0,-4.0,6.0
4271,5,7 Ave S & Bleecker St,5.0,1.0,4.0,6.0
4272,5,7 St & 5 Ave,3.0,0.0,3.0,3.0
4273,5,8 Ave & W 16 St,1.0,2.0,-1.0,3.0
4274,5,8 Ave & W 24 St,5.0,4.0,1.0,9.0
4275,5,8 Ave & W 27 St,8.0,3.0,5.0,11.0
4276,5,8 Ave & W 31 St,29.0,12.0,17.0,41.0
4277,5,8 Ave & W 33 St,12.0,8.0,4.0,20.0
4278,5,8 Ave & W 38 St,26.0,7.0,19.0,33.0
4279,5,8 Ave & W 49 St,3.0,3.0,0.0,6.0
4280,5,8 Ave & W 52 St,12.0,10.0,2.0,22.0
4281,5,8 St & Astoria Blvd,2.0,2.0,0.0,4.0
4282,5,9 Ave & W 18 St,9.0,2.0,7.0,11.0
4283,5,9 Ave & W 22 St,7.0,2.0,5.0,9.0
4284,5,9 Ave & W 45 St,23.0,7.0,16.0,30.0
4285,5,9 St & 44 Rd,1.0,1.0,0.0,2.0
4286,5,Adam Clayton Powell Blvd & W 118 St,4.0,1.0,3.0,5.0
4287,5,Adam Clayton Powell Blvd & W 123 St,2.0,3.0,-1.0,5.0
4288,5,Adam Clayton Powell Blvd & W 126 St,4.0,7.0,-3.0,11.0
4289,5,Adam Clayton Powell Blvd & W 132 St,2.0,2.0,0.0,4.0
4290,5,Adam Clayton Powell Blvd & W 138 St,2.0,2.0,0.0,4.0
4291,5,Adam Clayton Powell Blvd & W 141 St,1.0,0.0,1.0,1.0
4292,5,Adam Clayton Powell Blvd & W 151 St,1.0,1.0,0.0,2.0
4293,5,Adelphi St & Myrtle Ave,5.0,1.0,4.0,6.0
4294,5,Albany Ave & Fulton St,2.0,0.0,2.0,2.0
4295,5,Albany St & Greenwich St,6.0,3.0,3.0,9.0
4296,5,Alexander Ave & E 134 St,3.0,0.0,3.0,3.0
4297,5,Allen St & Hester St,4.0,1.0,3.0,5.0
4298,5,Allen St & Rivington St,3.0,2.0,1.0,5.0
4299,5,Allen St & Stanton St,4.0,5.0,-1.0,9.0
4300,5,Amsterdam Ave & W 125 St,4.0,1.0,3.0,5.0
4301,5,Amsterdam Ave & W 131 St,4.0,0.0,4.0,4.0
4302,5,Amsterdam Ave & W 136 St,1.0,0.0,1.0,1.0
4303,5,Amsterdam Ave & W 152 St,2.0,1.0,1.0,3.0
4304,5,Amsterdam Ave & W 156 St,2.0,0.0,2.0,2.0
4305,5,Amsterdam Ave & W 162 St,1.0,0.0,1.0,1.0
4306,5,Amsterdam Ave & W 186 St,1.0,1.0,0.0,2.0
4307,5,Amsterdam Ave & W 66 St,3.0,1.0,2.0,4.0
4308,5,Amsterdam Ave & W 73 St,13.0,6.0,7.0,19.0
4309,5,Amsterdam Ave & W 79 St,13.0,4.0,9.0,17.0
4310,5,Amsterdam Ave & W 82 St,7.0,6.0,1.0,13.0
4311,5,Anderson Ave & W 164 St,1.0,1.0,0.0,2.0
4312,5,Aqueduct Ave & W 190 St,2.0,1.0,1.0,3.0
4313,5,Astoria Park S & Shore Blvd,1.0,0.0,1.0,1.0
4314,5,Atlantic Ave & Fort Greene Pl,4.0,3.0,1.0,7.0
4315,5,Atlantic Ave & Furman St,1.0,5.0,-4.0,6.0
4316,5,Audobon Ave & W 179 St,1.0,0.0,1.0,1.0
4317,5,Ave A & E 11 St,9.0,1.0,8.0,10.0
4318,5,Ave A & E 14 St,15.0,5.0,10.0,20.0
4319,5,Ave D & E 8 St,5.0,0.0,5.0,5.0
4320,5,Avenue C & E 18 St,11.0,1.0,10.0,12.0
4321,5,Avenue D & E 10 St,2.0,1.0,1.0,3.0
4322,5,Avenue D & E 12 St,4.0,2.0,2.0,6.0
4323,5,Avenue D & E 3 St,5.0,2.0,3.0,7.0
4324,5,Bainbridge Ave & E 196 St,1.0,0.0,1.0,1.0
4325,5,Bank St & Hudson St,3.0,1.0,2.0,4.0
4326,5,Bank St & Washington St,9.0,1.0,8.0,10.0
4327,5,Barclay St & Church St,5.0,2.0,3.0,7.0
4328,5,Barrow St & Hudson St,13.0,1.0,12.0,14.0
4329,5,Bayard St & Baxter St,5.0,0.0,5.0,5.0
4330,5,Beaver St & Fayette St,2.0,1.0,1.0,3.0
4331,5,Bedford Ave & Bergen St,1.0,1.0,0.0,2.0
4332,5,Bedford Ave & Montgomery St,1.0,1.0,0.0,2.0
4333,5,Bedford Ave & Nassau Ave,1.0,3.0,-2.0,4.0
4334,5,Bergen St & 4 Ave,1.0,1.0,0.0,2.0
4335,5,Bergen St & Smith St,5.0,0.0,5.0,5.0
4336,5,Bergen St & Vanderbilt Ave,1.0,0.0,1.0,1.0
4337,5,Berkeley Pl & 6 Ave,1.0,2.0,-1.0,3.0
4338,5,Berry St & N 8 St,2.0,2.0,0.0,4.0
4339,5,Bleecker St & Crosby St,3.0,50.0,-47.0,53.0
4340,5,Boerum Pl\t& Pacific St,3.0,7.0,-4.0,10.0
4341,5,Bond St & Bergen St,4.0,0.0,4.0,4.0
4342,5,Bond St & Fulton St,1.0,0.0,1.0,1.0
4343,5,Boone Ave & E 172 St,4.0,0.0,4.0,4.0
4344,5,Borden Ave & Review Ave,1.0,0.0,1.0,1.0
4345,5,Boston Rd & E 167 St,1.0,1.0,0.0,2.0
4346,5,Bradhurst Ave & W 148 St,3.0,0.0,3.0,3.0
4347,5,Bradley Ave & Greenpoint Ave,3.0,2.0,1.0,5.0
4348,5,Bridge St & Water St,2.0,0.0,2.0,2.0
4349,5,Broad St & Bridge St,1.0,2.0,-1.0,3.0
4350,5,Broadway & 12 St,3.0,0.0,3.0,3.0
4351,5,Broadway & Battery Pl,4.0,0.0,4.0,4.0
4352,5,Broadway & Berry St,9.0,5.0,4.0,14.0
4353,5,Broadway & E 14 St,17.0,14.0,3.0,31.0
4354,5,Broadway & E 19 St,2.0,15.0,-13.0,17.0
4355,5,Broadway & E 21 St,7.0,8.0,-1.0,15.0
4356,5,Broadway & Ellwood St,1.0,1.0,0.0,2.0
4357,5,Broadway & Hancock St,5.0,0.0,5.0,5.0
4358,5,Broadway & Kosciuszko St,2.0,0.0,2.0,2.0
4359,5,Broadway & Madison St,4.0,2.0,2.0,6.0
4360,5,Broadway & Morris St,2.0,2.0,0.0,4.0
4361,5,Broadway & Moylan Pl,4.0,3.0,1.0,7.0
4362,5,Broadway & Roebling St,2.0,2.0,0.0,4.0
4363,5,Broadway & W 122 St,3.0,2.0,1.0,5.0
4364,5,Broadway & W 131 St,1.0,1.0,0.0,2.0
4365,5,Broadway & W 133 St,3.0,0.0,3.0,3.0
4366,5,Broadway & W 142 St,5.0,0.0,5.0,5.0
4367,5,Broadway & W 155 St,1.0,1.0,0.0,2.0
4368,5,Broadway & W 160 St,3.0,4.0,-1.0,7.0
4369,5,Broadway & W 168 St,2.0,5.0,-3.0,7.0
4370,5,Broadway & W 185 St,4.0,3.0,1.0,7.0
4371,5,Broadway & W 192 St,3.0,1.0,2.0,4.0
4372,5,Broadway & W 25 St,4.0,2.0,2.0,6.0
4373,5,Broadway & W 29 St,9.0,3.0,6.0,12.0
4374,5,Broadway & W 36 St,11.0,7.0,4.0,18.0
4375,5,Broadway & W 37 St,2.0,5.0,-3.0,7.0
4376,5,Broadway & W 38 St,8.0,9.0,-1.0,17.0
4377,5,Broadway & W 41 St,17.0,14.0,3.0,31.0
4378,5,Broadway & W 51 St,2.0,5.0,-3.0,7.0
4379,5,Broadway & W 53 St,6.0,6.0,0.0,12.0
4380,5,Broadway & W 56 St,3.0,10.0,-7.0,13.0
4381,5,Broadway & W 58 St,11.0,14.0,-3.0,25.0
4382,5,Broadway & W 61 St,5.0,11.0,-6.0,16.0
4383,5,Broadway & Whipple St,3.0,3.0,0.0,6.0
4384,5,Broadway\t& W 48 St,1.0,18.0,-17.0,19.0
4385,5,Brook Ave & E 157 St,2.0,0.0,2.0,2.0
4386,5,Bruckner Blvd & Bryant Ave,1.0,1.0,0.0,2.0
4387,5,Bulova Ave & Brooklyn Queens Expressway W,2.0,2.0,0.0,4.0
4388,5,Bus Slip & State St,6.0,5.0,1.0,11.0
4389,5,Bushwick Ave & Dekalb Ave,2.0,0.0,2.0,2.0
4390,5,Bushwick Ave & Furman Ave,2.0,2.0,0.0,4.0
4391,5,Bushwick Ave & Harman St,1.0,0.0,1.0,1.0
4392,5,Bushwick Ave & Linden St,2.0,0.0,2.0,2.0
4393,5,Bushwick Ave & Powers St,4.0,0.0,4.0,4.0
4394,5,Bushwick Ave & Stagg St,3.0,0.0,3.0,3.0
4395,5,Butler St & Court St,2.0,0.0,2.0,2.0
4396,5,Cabrini Blvd & W 177 St,1.0,0.0,1.0,1.0
4397,5,Cadman Plaza E & Red Cross Pl,1.0,0.0,1.0,1.0
4398,5,Calyer St & Guernsey St,2.0,2.0,0.0,4.0
4399,5,Calyer St & Jewel St,3.0,1.0,2.0,4.0
4400,5,Cambridge Pl & Gates Ave,2.0,0.0,2.0,2.0
4401,5,Canal St & Rutgers St,6.0,1.0,5.0,7.0
4402,5,Carlton Ave & Dean St,2.0,0.0,2.0,2.0
4403,5,Carlton Ave & Flushing Ave,1.0,0.0,1.0,1.0
4404,5,Carlton Ave & Park Ave,1.0,0.0,1.0,1.0
4405,5,Carmine St & 6 Ave,14.0,2.0,12.0,16.0
4406,5,Carroll St & 5 Ave,2.0,0.0,2.0,2.0
4407,5,Carroll St & Bond St,2.0,0.0,2.0,2.0
4408,5,Carroll St & Smith St,1.0,0.0,1.0,1.0
4409,5,Cathedral Pkwy & Broadway,7.0,3.0,4.0,10.0
4410,5,Catherine St & Monroe St,5.0,0.0,5.0,5.0
4411,5,Caton Ave & E 7 St,3.0,0.0,3.0,3.0
4412,5,Cauldwell Ave & E 158 St,1.0,0.0,1.0,1.0
4413,5,Cauldwell Ave & E 161 St,3.0,0.0,3.0,3.0
4414,5,Cedar Ave & W Fordham Rd,1.0,1.0,0.0,2.0
4415,5,Cedar St & Evergreen Ave,3.0,1.0,2.0,4.0
4416,5,Center Blvd & 48 Ave,2.0,0.0,2.0,2.0
4417,5,Center Blvd & 51 Ave,2.0,3.0,-1.0,5.0
4418,5,Central Ave & Flushing Ave,1.0,2.0,-1.0,3.0
4419,5,Central Ave & Himrod St,1.0,0.0,1.0,1.0
4420,5,Central Ave & Melrose St,1.0,1.0,0.0,2.0
4421,5,Central Ave & Starr Street,1.0,1.0,0.0,2.0
4422,5,Central Ave & Weirfield St,3.0,2.0,1.0,5.0
4423,5,Central Ave & Woodbine St,1.0,1.0,0.0,2.0
4424,5,Central Park North & Adam Clayton Powell Blvd,1.0,0.0,1.0,1.0
4425,5,Central Park S & 6 Ave,2.0,2.0,0.0,4.0
4426,5,Central Park W & W 103 St,9.0,1.0,8.0,10.0
4427,5,Central Park W & W 91 St,7.0,2.0,5.0,9.0
4428,5,Central Park W & W 97 St,6.0,8.0,-2.0,14.0
4429,5,Central Park West & W 68 St,4.0,4.0,0.0,8.0
4430,5,Central Park West & W 72 St,10.0,11.0,-1.0,21.0
4431,5,Central Park West & W 76 St,4.0,2.0,2.0,6.0
4432,5,Central Park West & W 85 St,6.0,3.0,3.0,9.0
4433,5,Centre St & Chambers St,5.0,8.0,-3.0,13.0
4434,5,Centre St & Worth St,3.0,5.0,-2.0,8.0
4435,5,Charlotte St & Boston Rd,1.0,1.0,0.0,2.0
4436,5,Cherry St,4.0,0.0,4.0,4.0
4437,5,Chester Ave & 12 Ave,1.0,1.0,0.0,2.0
4438,5,Christopher St & Greenwich St,8.0,7.0,1.0,15.0
4439,5,Clark St & Henry St,1.0,1.0,0.0,2.0
4440,5,Classon Ave & St Marks Ave,2.0,0.0,2.0,2.0
4441,5,Clay Ave & E 173 St,2.0,3.0,-1.0,5.0
4442,5,Clermont Ave & Lafayette Ave,3.0,3.0,0.0,6.0
4443,5,Cleveland Pl & Spring St,3.0,12.0,-9.0,15.0
4444,5,Cliff St & Fulton St,10.0,0.0,10.0,10.0
4445,5,Clinton Ave & Myrtle Ave,5.0,4.0,1.0,9.0
4446,5,Clinton St & 4 Place,5.0,0.0,5.0,5.0
4447,5,Clinton St & Centre St,1.0,3.0,-2.0,4.0
4448,5,Clinton St & Cherry St,1.0,0.0,1.0,1.0
4449,5,Clinton St & Grand St,13.0,5.0,8.0,18.0
4450,5,Clinton St & Joralemon St,3.0,3.0,0.0,6.0
4451,5,Clinton St & Tillary St,1.0,1.0,0.0,2.0
4452,5,Clinton St & Union St,3.0,0.0,3.0,3.0
4453,5,College Ave & E 170 St,1.0,0.0,1.0,1.0
4454,5,Columbia St & Degraw St,3.0,1.0,2.0,4.0
4455,5,Columbia St & Kane St,2.0,0.0,2.0,2.0
4456,5,Columbia St & Lorraine St,1.0,1.0,0.0,2.0
4457,5,Columbia St & Rivington St,4.0,0.0,4.0,4.0
4458,5,Columbia St & W 9 St,1.0,1.0,0.0,2.0
4459,5,Columbus Ave & W 103 St,6.0,3.0,3.0,9.0
4460,5,Columbus Ave & W 72 St,12.0,26.0,-14.0,38.0
4461,5,Columbus Ave & W 95 St,10.0,7.0,3.0,17.0
4462,5,Commerce St & Van Brunt St,1.0,1.0,0.0,2.0
4463,5,Concord St & Bridge St,2.0,1.0,1.0,3.0
4464,5,Concourse Village East & E 158 St,1.0,0.0,1.0,1.0
4465,5,Congress St & Clinton St,5.0,0.0,5.0,5.0
4466,5,Congress St & Hicks St,1.0,0.0,1.0,1.0
4467,5,Convent Ave & W 135 St,2.0,0.0,2.0,2.0
4468,5,Convent Ave & W 151 St,4.0,0.0,4.0,4.0
4469,5,Court St & Nelson St,2.0,1.0,1.0,3.0
4470,5,Court St & State St,4.0,3.0,1.0,7.0
4471,5,Courtlandt Ave & E 149 St,1.0,2.0,-1.0,3.0
4472,5,Crescent St & 30 Ave,8.0,1.0,7.0,9.0
4473,5,Crescent St & 34 Ave,3.0,3.0,0.0,6.0
4474,5,Crescent St & 35 Ave,1.0,3.0,-2.0,4.0
4475,5,Crescent St & Broadway,1.0,2.0,-1.0,3.0
4476,5,Creston Ave & E 178 St,1.0,0.0,1.0,1.0
4477,5,Cumberland St & Lafayette Ave,7.0,3.0,4.0,10.0
4478,5,DeKalb Ave & Franklin Ave,2.0,1.0,1.0,3.0
4479,5,DeKalb Ave & S Portland Ave,1.0,7.0,-6.0,8.0
4480,5,DeKalb Ave & Vanderbilt Ave,1.0,1.0,0.0,2.0
4481,5,Dean St & Hoyt St,3.0,0.0,3.0,3.0
4482,5,Decatur Ave & Bedford Park Blvd,5.0,1.0,4.0,6.0
4483,5,Decatur Ave & E 197 St,2.0,0.0,2.0,2.0
4484,5,Degraw St & Hoyt St,2.0,0.0,2.0,2.0
4485,5,Degraw St & Smith St,2.0,1.0,1.0,3.0
4486,5,Delancey St & Eldridge St,1.0,1.0,0.0,2.0
4487,5,Devoe St & Lorimer St,1.0,1.0,0.0,2.0
4488,5,Ditmars Blvd & 19 St,2.0,0.0,2.0,2.0
4489,5,Ditmars Blvd & 43 St,6.0,0.0,6.0,6.0
4490,5,Division St & Bowery,3.0,3.0,0.0,6.0
4491,5,Driggs Ave & N 9 St,2.0,8.0,-6.0,10.0
4492,5,Duffield St & Willoughby St,4.0,1.0,3.0,5.0
4493,5,E 1 St & 1 Ave,7.0,6.0,1.0,13.0
4494,5,E 10 St & 2 Ave,2.0,1.0,1.0,3.0
4495,5,E 10 St & Avenue A,6.0,2.0,4.0,8.0
4496,5,E 102 St & 1 Ave,12.0,4.0,8.0,16.0
4497,5,E 102 St & Park Ave,2.0,2.0,0.0,4.0
4498,5,E 103 St & Lexington Ave,2.0,3.0,-1.0,5.0
4499,5,E 106 St & 1 Ave,4.0,0.0,4.0,4.0
4500,5,E 106 St & 2 Ave,3.0,1.0,2.0,4.0
4501,5,E 106 St & Lexington Ave,5.0,1.0,4.0,6.0
4502,5,E 106 St & Madison Ave,1.0,0.0,1.0,1.0
4503,5,E 11 St & 1 Ave,7.0,4.0,3.0,11.0
4504,5,E 11 St & Avenue B,5.0,0.0,5.0,5.0
4505,5,E 114 St & 1 Ave,7.0,4.0,3.0,11.0
4506,5,E 115 St & Lexington Ave,4.0,3.0,1.0,7.0
4507,5,E 115 St & Madison Ave,4.0,0.0,4.0,4.0
4508,5,E 116 St & 2 Ave,5.0,2.0,3.0,7.0
4509,5,E 118 St & 1 Ave,5.0,2.0,3.0,7.0
4510,5,E 118 St & Madison Ave,9.0,10.0,-1.0,19.0
4511,5,E 12 St & Ave C,5.0,4.0,1.0,9.0
4512,5,E 123 St & Lexington Ave,1.0,2.0,-1.0,3.0
4513,5,E 128 St & Madison Ave,1.0,0.0,1.0,1.0
4514,5,E 13 St & 2 Ave,11.0,2.0,9.0,13.0
4515,5,E 13 St & Avenue A,9.0,1.0,8.0,10.0
4516,5,E 132 St & Madison Ave,1.0,0.0,1.0,1.0
4517,5,E 133 St & Cypress Pl,1.0,2.0,-1.0,3.0
4518,5,E 138 St & 5 Av,2.0,1.0,1.0,3.0
4519,5,E 138 St & Cypress Ave,2.0,0.0,2.0,2.0
4520,5,E 138 St & Willow Ave,1.0,0.0,1.0,1.0
4521,5,E 14 St & 1 Ave,4.0,0.0,4.0,4.0
4522,5,E 14 St & Avenue B,6.0,2.0,4.0,8.0
4523,5,E 144 St & Brook Ave,2.0,0.0,2.0,2.0
4524,5,E 147 St & Bergen Ave,2.0,2.0,0.0,4.0
4525,5,E 149 St & Morris Ave,2.0,2.0,0.0,4.0
4526,5,E 15 St & 3 Ave,7.0,1.0,6.0,8.0
4527,5,E 156 & Brook Ave,2.0,1.0,1.0,3.0
4528,5,E 158 St & Melrose Ave,1.0,0.0,1.0,1.0
4529,5,E 16 St & 5 Ave,5.0,0.0,5.0,5.0
4530,5,E 16 St & Irving Pl,6.0,8.0,-2.0,14.0
4531,5,E 163 St & Tiffany St,1.0,0.0,1.0,1.0
4532,5,E 163 St & Union Ave,1.0,0.0,1.0,1.0
4533,5,E 167 St & Clay Ave,2.0,1.0,1.0,3.0
4534,5,E 167 St & Franklin Ave,2.0,0.0,2.0,2.0
4535,5,E 17 St & 2 Ave,1.0,7.0,-6.0,8.0
4536,5,E 170 St & Webster Ave,2.0,0.0,2.0,2.0
4537,5,E 171 St & 3 Ave,3.0,0.0,3.0,3.0
4538,5,E 171 St & Webster Ave,2.0,1.0,1.0,3.0
4539,5,E 182 St & Morris Ave,1.0,1.0,0.0,2.0
4540,5,E 19 St & 3 Ave,13.0,0.0,13.0,13.0
4541,5,E 2 St & 2 Ave,6.0,0.0,6.0,6.0
4542,5,E 2 St & Avenue A,2.0,3.0,-1.0,5.0
4543,5,E 2 St & Avenue B,9.0,2.0,7.0,11.0
4544,5,E 2 St & Avenue C,11.0,1.0,10.0,12.0
4545,5,E 20 St & 2 Ave,4.0,3.0,1.0,7.0
4546,5,E 20 St & FDR Dr,11.0,1.0,10.0,12.0
4547,5,E 20 St & Park Ave,1.0,3.0,-2.0,4.0
4548,5,E 22 St & 2 Ave,9.0,7.0,2.0,16.0
4549,5,E 23 St & 1 Ave,13.0,0.0,13.0,13.0
4550,5,E 25 St & 1 Ave,12.0,3.0,9.0,15.0
4551,5,E 25 St & 2 Ave,14.0,10.0,4.0,24.0
4552,5,E 26 St & 3 Ave,8.0,1.0,7.0,9.0
4553,5,E 27 St & 1 Ave,14.0,33.0,-19.0,47.0
4554,5,E 27 St & Park Ave S,2.0,16.0,-14.0,18.0
4555,5,E 3 St & 1 Ave,9.0,2.0,7.0,11.0
4556,5,E 3 St & Church Ave,1.0,0.0,1.0,1.0
4557,5,E 30 St & Park Ave S,9.0,11.0,-2.0,20.0
4558,5,E 31 St & 3 Ave,18.0,10.0,8.0,28.0
4559,5,E 32 St & Park Ave,6.0,8.0,-2.0,14.0
4560,5,E 33 St & 1 Ave,14.0,44.0,-30.0,58.0
4561,5,E 33 St & 5 Ave,2.0,3.0,-1.0,5.0
4562,5,E 35 St & Madison Ave,9.0,5.0,4.0,14.0
4563,5,E 39 St & 2 Ave,8.0,6.0,2.0,14.0
4564,5,E 39 St & Lexington Ave,7.0,2.0,5.0,9.0
4565,5,E 4 St & 2 Ave,8.0,4.0,4.0,12.0
4566,5,E 4 St & Ave B,2.0,2.0,0.0,4.0
4567,5,E 40 St & 5 Ave,5.0,11.0,-6.0,16.0
4568,5,E 40 St & Park Ave,14.0,19.0,-5.0,33.0
4569,5,E 41 St & Madison Ave (SE corner),11.0,12.0,-1.0,23.0
4570,5,E 41 St & Madison Ave (SW corner),10.0,8.0,2.0,18.0
4571,5,E 44 St & 2 Ave,6.0,0.0,6.0,6.0
4572,5,E 44 St & Lexington Ave,14.0,18.0,-4.0,32.0
4573,5,E 45 St & 3 Ave,5.0,6.0,-1.0,11.0
4574,5,E 47 St & 1 Ave,8.0,1.0,7.0,9.0
4575,5,E 47 St & 2 Ave,2.0,1.0,1.0,3.0
4576,5,E 47 St & Park Ave,2.0,10.0,-8.0,12.0
4577,5,E 48 St & 3 Ave,1.0,8.0,-7.0,9.0
4578,5,E 48 St & 5 Ave,4.0,18.0,-14.0,22.0
4579,5,E 5 St & Ave A,2.0,6.0,-4.0,8.0
4580,5,E 5 St & Avenue C,4.0,0.0,4.0,4.0
4581,5,E 5 St & Cooper Sq,4.0,2.0,2.0,6.0
4582,5,E 50 St & Park Ave,1.0,21.0,-20.0,22.0
4583,5,E 51 St & 1 Ave,13.0,3.0,10.0,16.0
4584,5,E 51 St & 2 Ave,1.0,1.0,0.0,2.0
4585,5,E 53 St & Lexington Ave,3.0,12.0,-9.0,15.0
4586,5,E 53 St & Madison Ave,1.0,25.0,-24.0,26.0
4587,5,E 54 St & 1 Ave,10.0,3.0,7.0,13.0
4588,5,E 55 St & 2 Ave,1.0,1.0,0.0,2.0
4589,5,E 56 St & 3 Ave,1.0,3.0,-2.0,4.0
4590,5,E 58 St & 1 Ave (NE Corner),1.0,3.0,-2.0,4.0
4591,5,E 58 St & 1 Ave (NW Corner),6.0,8.0,-2.0,14.0
4592,5,E 58 St & 3 Ave,1.0,10.0,-9.0,11.0
4593,5,E 58 St & Madison Ave,1.0,4.0,-3.0,5.0
4594,5,E 59 St & Madison Ave,3.0,3.0,0.0,6.0
4595,5,E 6 St & 2 Ave,3.0,0.0,3.0,3.0
4596,5,E 6 St & Avenue B,2.0,3.0,-1.0,5.0
4597,5,E 6 St & Avenue D,11.0,4.0,7.0,15.0
4598,5,E 60 St & York Ave,4.0,0.0,4.0,4.0
4599,5,E 63 St & 3 Ave,2.0,4.0,-2.0,6.0
4600,5,E 65 St & 2 Ave,3.0,13.0,-10.0,16.0
4601,5,E 66 St & Madison Ave,4.0,3.0,1.0,7.0
4602,5,E 67 St & Park Ave,3.0,3.0,0.0,6.0
4603,5,E 68 St & 3 Ave,5.0,1.0,4.0,6.0
4604,5,E 68 St & Madison Ave,1.0,1.0,0.0,2.0
4605,5,E 7 St & Ave B,3.0,0.0,3.0,3.0
4606,5,E 7 St & Ave C,3.0,0.0,3.0,3.0
4607,5,E 7 St & Avenue A,4.0,7.0,-3.0,11.0
4608,5,E 72 St & York Ave,12.0,28.0,-16.0,40.0
4609,5,E 75 St & 3 Ave,5.0,0.0,5.0,5.0
4610,5,E 76 St & Park Ave,3.0,15.0,-12.0,18.0
4611,5,E 77 St & 3 Ave,1.0,8.0,-7.0,9.0
4612,5,E 78 St & 2 Ave,1.0,0.0,1.0,1.0
4613,5,E 80 St & 2 Ave,14.0,4.0,10.0,18.0
4614,5,E 81 St & 3 Ave,6.0,4.0,2.0,10.0
4615,5,E 81 St & Park Ave,5.0,0.0,5.0,5.0
4616,5,E 81 St & York Ave,10.0,2.0,8.0,12.0
4617,5,E 82 St & East End Ave,4.0,0.0,4.0,4.0
4618,5,E 84 St & 1 Ave,1.0,5.0,-4.0,6.0
4619,5,E 84 St & Park Ave,15.0,3.0,12.0,18.0
4620,5,E 85 St & 3 Ave,11.0,10.0,1.0,21.0
4621,5,E 85 St & York Ave,8.0,8.0,0.0,16.0
4622,5,E 88 St & 1 Ave,9.0,0.0,9.0,9.0
4623,5,E 88 St & Park Ave,3.0,4.0,-1.0,7.0
4624,5,E 89 St & 3 Ave,7.0,3.0,4.0,10.0
4625,5,E 89 St & York Ave,17.0,16.0,1.0,33.0
4626,5,E 9 St & 5 Ave,8.0,4.0,4.0,12.0
4627,5,E 9 St & Avenue C,4.0,3.0,1.0,7.0
4628,5,E 91 St & 2 Ave,9.0,8.0,1.0,17.0
4629,5,E 91 St & Park Ave,6.0,8.0,-2.0,14.0
4630,5,E 93 St & 2 Ave,6.0,5.0,1.0,11.0
4631,5,E 95 St & 3 Ave,4.0,1.0,3.0,5.0
4632,5,E 97 St & 3 Ave,3.0,5.0,-2.0,8.0
4633,5,E Burnside Ave & Ryer Ave,1.0,0.0,1.0,1.0
4634,5,E Fordham Rd & Webster Ave,1.0,3.0,-2.0,4.0
4635,5,E Houston St & Columbia St,3.0,1.0,2.0,4.0
4636,5,E Tremont Ave & E 176 St,2.0,1.0,1.0,3.0
4637,5,East End Ave & E 86 St,3.0,4.0,-1.0,7.0
4638,5,Eastern Pkwy & Franklin Ave,5.0,3.0,2.0,8.0
4639,5,Eastern Pkwy & Washington Ave,2.0,1.0,1.0,3.0
4640,5,Edgecombe Ave & W 141 St,1.0,1.0,0.0,2.0
4641,5,Edgecombe Ave & W 145 St,1.0,0.0,1.0,1.0
4642,5,Eldert St & Bushwick Ave,1.0,0.0,1.0,1.0
4643,5,Emerson Pl & Myrtle Ave,5.0,4.0,1.0,9.0
4644,5,Engert Ave & McGuinness Blvd,4.0,2.0,2.0,6.0
4645,5,Evergreen Ave & Noll St,5.0,1.0,4.0,6.0
4646,5,FDR Drive & E 35 St,3.0,2.0,1.0,5.0
4647,5,Fairview Ave & Linden St,3.0,0.0,3.0,3.0
4648,5,Flatbush Ave & Ocean Ave,3.0,1.0,2.0,4.0
4649,5,Flushing Ave & Vanderbilt Ave,2.0,2.0,0.0,4.0
4650,5,Forest Ave & Summerfield St,2.0,0.0,2.0,2.0
4651,5,Forsyth St & Canal St,5.0,5.0,0.0,10.0
4652,5,Forsyth St\t& Grand St,3.0,7.0,-4.0,10.0
4653,5,Fort Washington Ave & W 183 St,1.0,0.0,1.0,1.0
4654,5,Franklin Ave & Myrtle Ave,5.0,1.0,4.0,6.0
4655,5,Franklin Ave & St Marks Ave,7.0,2.0,5.0,9.0
4656,5,Franklin St & Dupont St,3.0,0.0,3.0,3.0
4657,5,Franklin St & W Broadway,1.0,0.0,1.0,1.0
4658,5,Frederick Douglass Blvd & Harlem River Dr,1.0,0.0,1.0,1.0
4659,5,Frederick Douglass Blvd & W 112 St,12.0,1.0,11.0,13.0
4660,5,Frederick Douglass Blvd & W 115 St,4.0,0.0,4.0,4.0
4661,5,Frederick Douglass Blvd & W 117 St,5.0,3.0,2.0,8.0
4662,5,Frederick Douglass Blvd & W 129 St,1.0,6.0,-5.0,7.0
